t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
9.2453,-0.05565,0.02769,0.00290,-0.00169,-0.01123,0.00263,1.60005,-0.00000,0.00000,-0.00226,-0.00059,-0.00226,-0.00059,-0.43151,0.86898,1,0.00493,-0.00205,-0.10139,0.44477,-0.01690,0.01392,-0.00078,1
9.2474,-0.05565,0.02769,0.00288,-0.00168,-0.01113,0.00262,1.60005,-0.00000,0.00000,-0.00242,-0.00055,-0.00242,-0.00055,-0.43151,0.86899,1,0.00493,-0.00205,-0.10139,0.44477,-0.01690,0.01392,-0.00078,1
9.2494,-0.05565,0.02769,0.00286,-0.00168,-0.01104,0.00261,1.60005,-0.00000,0.00000,-0.00258,-0.00050,-0.00258,-0.00050,-0.43148,0.86903,1,0.00493,-0.00205,-0.10139,0.44477,-0.01690,0.01392,-0.00078,1
9.2514,-0.05565,0.02769,0.00284,-0.00167,-0.01094,0.00260,1.60005,-0.00000,0.00000,-0.00274,-0.00046,-0.00274,-0.00046,-0.43150,0.86902,1,0.00493,-0.00205,-0.10139,0.44477,-0.01690,0.01392,-0.00078,1
9.2534,-0.05565,0.02769,0.00281,-0.00167,-0.01084,0.00260,1.60005,-0.00000,0.00000,-0.00290,-0.00042,-0.00290,-0.00042,-0.43148,0.86899,1,0.00493,-0.00205,-0.10139,0.44477,-0.01690,0.01392,-0.00078,1
9.2554,-0.05589,0.02700,0.00410,-0.00172,-0.00601,0.00237,1.60053,-0.00000,0.00000,0.00545,-0.00099,-0.00293,-0.00050,-0.43144,0.86903,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2574,-0.05589,0.02700,0.00409,-0.00172,-0.00606,0.00248,1.60053,-0.00000,0.00000,0.00535,-0.00095,-0.00284,-0.00072,-0.43150,0.86902,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2594,-0.05589,0.02700,0.00408,-0.00171,-0.00622,0.00270,1.60053,-0.00000,0.00000,0.00526,-0.00090,-0.00261,-0.00090,-0.43149,0.86901,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2614,-0.05589,0.02700,0.00406,-0.00171,-0.00650,0.00290,1.60053,-0.00000,0.00000,0.00516,-0.00086,-0.00226,-0.00096,-0.43152,0.86903,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2634,-0.05589,0.02700,0.00405,-0.00170,-0.00689,0.00298,1.60053,-0.00000,0.00000,0.00505,-0.00081,-0.00178,-0.00089,-0.43149,0.86900,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2654,-0.05589,0.02700,0.00404,-0.00169,-0.00740,0.00295,1.60053,-0.00000,0.00000,0.00494,-0.00077,-0.00117,-0.00077,-0.43151,0.86901,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2674,-0.05589,0.02700,0.00402,-0.00169,-0.00802,0.00287,1.60053,-0.00000,0.00000,0.00482,-0.00072,-0.00044,-0.00072,-0.43152,0.86899,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2694,-0.05589,0.02700,0.00400,-0.00168,-0.00876,0.00285,1.60053,-0.00000,0.00000,0.00470,-0.00067,0.00043,-0.00067,-0.43150,0.86901,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2714,-0.05589,0.02700,0.00399,-0.00168,-0.00962,0.00284,1.60053,-0.00000,0.00000,0.00456,-0.00063,0.00142,-0.00063,-0.43147,0.86902,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2734,-0.05589,0.02700,0.00397,-0.00167,-0.01059,0.00283,1.60053,-0.00000,0.00000,0.00441,-0.00058,0.00254,-0.00058,-0.43144,0.86902,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2754,-0.05589,0.02700,0.00394,-0.00167,-0.01168,0.00282,1.60053,-0.00000,0.00000,0.00425,-0.00054,0.00379,-0.00054,-0.43145,0.86902,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2774,-0.05589,0.02700,0.00392,-0.00166,-0.01289,0.00281,1.60053,-0.00000,0.00000,0.00407,-0.00049,0.00491,-0.00049,-0.43145,0.86900,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2794,-0.05589,0.02700,0.00389,-0.00165,-0.01397,0.00280,1.60053,-0.00000,0.00000,0.00388,-0.00045,0.00590,-0.00045,-0.43147,0.86901,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2814,-0.05589,0.02700,0.00386,-0.00165,-0.01495,0.00278,1.60053,-0.00000,0.00000,0.00367,-0.00040,0.00677,-0.00040,-0.43143,0.86901,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2834,-0.05589,0.02700,0.00383,-0.00164,-0.01580,0.00277,1.60053,-0.00000,0.00000,0.00345,-0.00036,0.00750,-0.00036,-0.43138,0.86901,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2854,-0.05589,0.02700,0.00380,-0.00164,-0.01654,0.00276,1.60053,-0.00000,0.00000,0.00322,-0.00031,0.00811,-0.00031,-0.43138,0.86900,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2874,-0.05589,0.02700,0.00377,-0.00163,-0.01716,0.00275,1.60053,-0.00000,0.00000,0.00299,-0.00027,0.00859,-0.00027,-0.43133,0.86903,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2894,-0.05589,0.02700,0.00373,-0.00163,-0.01766,0.00274,1.60053,-0.00000,0.00000,0.00274,-0.00023,0.00895,-0.00023,-0.43134,0.86902,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2914,-0.05589,0.02700,0.00370,-0.00162,-0.01805,0.00273,1.60053,-0.00000,0.00000,0.00249,-0.00018,0.00917,-0.00018,-0.43133,0.86900,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2934,-0.05589,0.02700,0.00366,-0.00162,-0.01832,0.00272,1.60053,-0.00000,0.00000,0.00223,-0.00014,0.00927,-0.00014,-0.43131,0.86900,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2954,-0.05589,0.02700,0.00362,-0.00161,-0.01847,0.00271,1.60053,-0.00000,0.00000,0.00198,-0.00009,0.00924,-0.00009,-0.43132,0.86896,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2974,-0.05589,0.02700,0.00359,-0.00160,-0.01850,0.00269,1.60053,-0.00000,0.00000,0.00172,-0.00005,0.00908,-0.00005,-0.43135,0.86895,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.2994,-0.05589,0.02700,0.00355,-0.00160,-0.01842,0.00268,1.60053,-0.00000,0.00000,0.00146,-0.00001,0.00879,-0.00001,-0.43131,0.86896,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.3014,-0.05589,0.02700,0.00351,-0.00159,-0.01822,0.00267,1.60053,-0.00000,0.00000,0.00120,0.00004,0.00837,0.00004,-0.43126,0.86897,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.3034,-0.05589,0.02700,0.00348,-0.00159,-0.01791,0.00266,1.60053,-0.00000,0.00000,0.00095,0.00008,0.00783,0.00008,-0.43124,0.86893,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.3054,-0.05589,0.02700,0.00344,-0.00158,-0.01747,0.00265,1.60053,-0.00000,0.00000,0.00070,0.00012,0.00716,0.00012,-0.43124,0.86895,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.3074,-0.05589,0.02700,0.00341,-0.00158,-0.01692,0.00264,1.60053,-0.00000,0.00000,0.00046,0.00016,0.00636,0.00016,-0.43125,0.86894,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.3094,-0.05589,0.02700,0.00337,-0.00157,-0.01626,0.00263,1.60053,-0.00000,0.00000,0.00022,0.00021,0.00543,0.00021,-0.43127,0.86893,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.3114,-0.05589,0.02700,0.00334,-0.00157,-0.01547,0.00262,1.60053,-0.00000,0.00000,-0.00000,0.00025,0.00438,0.00025,-0.43125,0.86895,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.3134,-0.05589,0.02700,0.00331,-0.00156,-0.01457,0.00261,1.60053,-0.00000,0.00000,-0.00022,0.00029,0.00319,0.00029,-0.43126,0.86893,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.3154,-0.05589,0.02700,0.00328,-0.00156,-0.01356,0.00260,1.60053,-0.00000,0.00000,-0.00042,0.00033,0.00188,0.00033,-0.43126,0.86893,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.3174,-0.05589,0.02700,0.00326,-0.00155,-0.01242,0.00259,1.60053,-0.00000,0.00000,-0.00060,0.00038,0.00044,0.00038,-0.43126,0.86893,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.3194,-0.05589,0.02700,0.00323,-0.00155,-0.01117,0.00258,1.60053,-0.00000,0.00000,-0.00077,0.00042,-0.00087,0.00042,-0.43128,0.86896,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.3214,-0.05589,0.02700,0.00321,-0.00154,-0.01003,0.00256,1.60053,-0.00000,0.00000,-0.00093,0.00046,-0.00205,0.00046,-0.43132,0.86891,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.3234,-0.05589,0.02700,0.00319,-0.00154,-0.00902,0.00255,1.60053,-0.00000,0.00000,-0.00107,0.00050,-0.00311,0.00050,-0.43133,0.86890,1,0.00574,-0.00188,-0.09949,0.44511,-0.01927,0.01308,0.00102,1
9.3254,-0.05579,0.02781,0.00394,-0.00164,-0.00703,0.00217,1.59462,-0.00000,0.00000,0.00384,0.00008,-0.00404,0.00041,-0.43136,0.86894,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3274,-0.05579,0.02781,0.00393,-0.00163,-0.00625,0.00227,1.59462,-0.00000,0.00000,0.00374,0.00012,-0.00484,0.00020,-0.43134,0.86893,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3294,-0.05579,0.02781,0.00392,-0.00163,-0.00559,0.00250,1.59462,-0.00000,0.00000,0.00364,0.00015,-0.00551,0.00011,-0.43134,0.86893,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3314,-0.05579,0.02781,0.00390,-0.00162,-0.00505,0.00261,1.59462,-0.00000,0.00000,0.00356,0.00020,-0.00605,0.00016,-0.43134,0.86893,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3334,-0.05579,0.02781,0.00390,-0.00162,-0.00463,0.00260,1.59462,-0.00000,0.00000,0.00348,0.00024,-0.00647,0.00024,-0.43133,0.86894,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3354,-0.05579,0.02781,0.00389,-0.00161,-0.00432,0.00255,1.59462,-0.00000,0.00000,0.00340,0.00028,-0.00675,0.00028,-0.43138,0.86896,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3374,-0.05579,0.02781,0.00388,-0.00161,-0.00413,0.00254,1.59462,-0.00000,0.00000,0.00333,0.00032,-0.00691,0.00032,-0.43140,0.86894,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3394,-0.05579,0.02781,0.00387,-0.00160,-0.00405,0.00253,1.59462,-0.00000,0.00000,0.00326,0.00036,-0.00694,0.00036,-0.43137,0.86895,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3414,-0.05579,0.02781,0.00386,-0.00160,-0.00409,0.00252,1.59462,-0.00000,0.00000,0.00319,0.00041,-0.00685,0.00041,-0.43139,0.86895,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3434,-0.05579,0.02781,0.00385,-0.00159,-0.00425,0.00251,1.59462,-0.00000,0.00000,0.00312,0.00045,-0.00662,0.00045,-0.43137,0.86896,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3454,-0.05579,0.02781,0.00384,-0.00159,-0.00452,0.00250,1.59462,-0.00000,0.00000,0.00304,0.00049,-0.00627,0.00049,-0.43139,0.86896,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3474,-0.05579,0.02781,0.00383,-0.00158,-0.00491,0.00249,1.59462,-0.00000,0.00000,0.00296,0.00053,-0.00579,0.00053,-0.43138,0.86896,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3494,-0.05579,0.02781,0.00382,-0.00158,-0.00542,0.00248,1.59462,-0.00000,0.00000,0.00288,0.00057,-0.00518,0.00057,-0.43139,0.86894,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3514,-0.05579,0.02781,0.00381,-0.00157,-0.00604,0.00248,1.59462,-0.00000,0.00000,0.00279,0.00061,-0.00445,0.00061,-0.43140,0.86895,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3534,-0.05579,0.02781,0.00380,-0.00157,-0.00677,0.00247,1.59462,-0.00000,0.00000,0.00269,0.00065,-0.00358,0.00065,-0.43135,0.86900,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3554,-0.05579,0.02781,0.00379,-0.00156,-0.00763,0.00246,1.59462,-0.00000,0.00000,0.00257,0.00069,-0.00259,0.00069,-0.43141,0.86894,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3574,-0.05579,0.02781,0.00377,-0.00156,-0.00860,0.00245,1.59462,-0.00000,0.00000,0.00245,0.00073,-0.00147,0.00073,-0.43137,0.86898,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3594,-0.05579,0.02781,0.00375,-0.00155,-0.00968,0.00244,1.59462,-0.00000,0.00000,0.00231,0.00077,-0.00022,0.00077,-0.43139,0.86897,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3614,-0.05579,0.02781,0.00373,-0.00155,-0.01088,0.00243,1.59462,-0.00000,0.00000,0.00216,0.00081,0.00116,0.00081,-0.43139,0.86897,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3634,-0.05579,0.02781,0.00371,-0.00155,-0.01220,0.00242,1.59462,-0.00000,0.00000,0.00200,0.00085,0.00241,0.00085,-0.43134,0.86899,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3654,-0.05579,0.02781,0.00368,-0.00154,-0.01340,0.00241,1.59462,-0.00000,0.00000,0.00181,0.00089,0.00353,0.00089,-0.43136,0.86901,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3674,-0.05579,0.02781,0.00365,-0.00154,-0.01449,0.00240,1.59462,-0.00000,0.00000,0.00161,0.00093,0.00452,0.00093,-0.43138,0.86895,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3694,-0.05579,0.02781,0.00362,-0.00153,-0.01545,0.00239,1.59462,-0.00000,0.00000,0.00140,0.00097,0.00538,0.00097,-0.43136,0.86895,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3714,-0.05579,0.02781,0.00359,-0.00153,-0.01630,0.00238,1.59462,-0.00000,0.00000,0.00117,0.00101,0.00612,0.00101,-0.43132,0.86896,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3734,-0.05579,0.02781,0.00356,-0.00152,-0.01704,0.00238,1.59462,-0.00000,0.00000,0.00094,0.00105,0.00673,0.00105,-0.43133,0.86893,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3754,-0.05579,0.02781,0.00352,-0.00152,-0.01765,0.00237,1.59462,-0.00000,0.00000,0.00069,0.00109,0.00721,0.00109,-0.43129,0.86897,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3774,-0.05579,0.02781,0.00349,-0.00151,-0.01815,0.00236,1.59462,-0.00000,0.00000,0.00044,0.00113,0.00756,0.00113,-0.43129,0.86892,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3794,-0.05579,0.02781,0.00345,-0.00151,-0.01853,0.00235,1.59462,-0.00000,0.00000,0.00019,0.00117,0.00779,0.00117,-0.43128,0.86896,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3814,-0.05579,0.02781,0.00341,-0.00150,-0.01880,0.00234,1.59462,-0.00000,0.00000,-0.00008,0.00121,0.00788,0.00121,-0.43122,0.86894,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3834,-0.05579,0.02781,0.00338,-0.00150,-0.01894,0.00233,1.59462,-0.00000,0.00000,-0.00034,0.00125,0.00785,0.00125,-0.43124,0.86893,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3854,-0.05579,0.02781,0.00334,-0.00149,-0.01898,0.00232,1.59462,-0.00000,0.00000,-0.00061,0.00129,0.00769,0.00129,-0.43127,0.86895,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3874,-0.05579,0.02781,0.00330,-0.00149,-0.01889,0.00231,1.59462,-0.00000,0.00000,-0.00087,0.00133,0.00740,0.00133,-0.43127,0.86895,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3894,-0.05579,0.02781,0.00326,-0.00148,-0.01869,0.00230,1.59462,-0.00000,0.00000,-0.00113,0.00136,0.00699,0.00136,-0.43125,0.86896,1,0.00534,-0.00184,-0.10210,0.44476,-0.01608,0.01414,0.00345,1
9.3914,-0.05578,0.02815,0.00407,-0.00158,-0.01636,0.00195,1.59823,-0.00000,0.00000,0.00412,0.00086,0.00644,0.00128,-0.43126,0.86891,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.3934,-0.05578,0.02815,0.00403,-0.00157,-0.01594,0.00206,1.59823,-0.00000,0.00000,0.00389,0.00089,0.00577,0.00106,-0.43126,0.86894,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.3954,-0.05578,0.02815,0.00400,-0.00157,-0.01540,0.00228,1.59823,-0.00000,0.00000,0.00367,0.00093,0.00497,0.00093,-0.43122,0.86891,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.3974,-0.05578,0.02815,0.00397,-0.00156,-0.01475,0.00243,1.59823,-0.00000,0.00000,0.00345,0.00097,0.00405,0.00093,-0.43125,0.86893,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.3994,-0.05578,0.02815,0.00394,-0.00156,-0.01397,0.00245,1.59823,-0.00000,0.00000,0.00325,0.00101,0.00325,0.00101,-0.43128,0.86891,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4014,-0.05578,0.02815,0.00392,-0.00155,-0.01332,0.00241,1.59823,-0.00000,0.00000,0.00305,0.00105,0.00258,0.00105,-0.43130,0.86892,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4034,-0.05578,0.02815,0.00389,-0.00155,-0.01277,0.00240,1.59823,-0.00000,0.00000,0.00286,0.00109,0.00203,0.00109,-0.43129,0.86890,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4054,-0.05578,0.02815,0.00387,-0.00155,-0.01235,0.00239,1.59823,-0.00000,0.00000,0.00268,0.00113,0.00162,0.00113,-0.43129,0.86890,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4074,-0.05578,0.02815,0.00384,-0.00154,-0.01204,0.00238,1.59823,-0.00000,0.00000,0.00251,0.00117,0.00133,0.00117,-0.43132,0.86891,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4094,-0.05578,0.02815,0.00382,-0.00154,-0.01185,0.00237,1.59823,-0.00000,0.00000,0.00233,0.00121,0.00117,0.00121,-0.43131,0.86892,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4114,-0.05578,0.02815,0.00379,-0.00153,-0.01177,0.00237,1.59823,-0.00000,0.00000,0.00216,0.00125,0.00114,0.00125,-0.43131,0.86894,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4134,-0.05578,0.02815,0.00377,-0.00153,-0.01181,0.00236,1.59823,-0.00000,0.00000,0.00199,0.00129,0.00123,0.00129,-0.43127,0.86893,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4155,-0.05578,0.02815,0.00375,-0.00152,-0.01196,0.00235,1.59823,-0.00000,0.00000,0.00182,0.00133,0.00146,0.00133,-0.43126,0.86896,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4175,-0.05578,0.02815,0.00372,-0.00152,-0.01223,0.00234,1.59823,-0.00000,0.00000,0.00164,0.00137,0.00164,0.00137,-0.43124,0.86899,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4195,-0.05578,0.02815,0.00370,-0.00151,-0.01246,0.00233,1.59823,-0.00000,0.00000,0.00146,0.00141,0.00170,0.00141,-0.43121,0.86898,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4215,-0.05578,0.02815,0.00367,-0.00151,-0.01258,0.00232,1.59823,-0.00000,0.00000,0.00128,0.00145,0.00162,0.00145,-0.43125,0.86896,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4235,-0.05578,0.02815,0.00365,-0.00150,-0.01258,0.00231,1.59823,-0.00000,0.00000,0.00110,0.00149,0.00142,0.00149,-0.43119,0.86900,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4255,-0.05578,0.02815,0.00362,-0.00150,-0.01246,0.00230,1.59823,-0.00000,0.00000,0.00092,0.00152,0.00110,0.00152,-0.43124,0.86899,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4275,-0.05578,0.02815,0.00360,-0.00149,-0.01223,0.00230,1.59823,-0.00000,0.00000,0.00074,0.00156,0.00074,0.00156,-0.43115,0.86903,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4295,-0.05578,0.02815,0.00357,-0.00149,-0.01197,0.00229,1.59823,-0.00000,0.00000,0.00057,0.00160,0.00052,0.00160,-0.43117,0.86901,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4315,-0.05578,0.02815,0.00355,-0.00148,-0.01183,0.00228,1.59823,-0.00000,0.00000,0.00039,0.00164,0.00039,0.00164,-0.43121,0.86899,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4335,-0.05578,0.02815,0.00353,-0.00148,-0.01178,0.00227,1.59823,-0.00000,0.00000,0.00022,0.00168,0.00022,0.00168,-0.43118,0.86900,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4355,-0.05578,0.02815,0.00350,-0.00148,-0.01168,0.00226,1.59823,-0.00000,0.00000,0.00005,0.00172,0.00005,0.00172,-0.43120,0.86902,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4375,-0.05578,0.02815,0.00348,-0.00147,-0.01159,0.00225,1.59823,-0.00000,0.00000,-0.00012,0.00175,-0.00012,0.00175,-0.43115,0.86902,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4395,-0.05578,0.02815,0.00346,-0.00147,-0.01150,0.00225,1.59823,-0.00000,0.00000,-0.00029,0.00179,-0.00029,0.00179,-0.43118,0.86903,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4415,-0.05578,0.02815,0.00343,-0.00146,-0.01141,0.00224,1.59823,-0.00000,0.00000,-0.00045,0.00183,-0.00045,0.00183,-0.43119,0.86905,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4435,-0.05578,0.02815,0.00341,-0.00146,-0.01132,0.00223,1.59823,-0.00000,0.00000,-0.00062,0.00187,-0.00062,0.00187,-0.43114,0.86907,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4455,-0.05578,0.02815,0.00339,-0.00145,-0.01123,0.00222,1.59823,-0.00000,0.00000,-0.00078,0.00190,-0.00078,0.00190,-0.43117,0.86903,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4475,-0.05578,0.02815,0.00337,-0.00145,-0.01114,0.00221,1.59823,-0.00000,0.00000,-0.00095,0.00194,-0.00095,0.00194,-0.43119,0.86906,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4495,-0.05578,0.02815,0.00334,-0.00144,-0.01105,0.00220,1.59823,-0.00000,0.00000,-0.00111,0.00198,-0.00111,0.00198,-0.43117,0.86905,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4515,-0.05578,0.02815,0.00332,-0.00144,-0.01096,0.00219,1.59823,-0.00000,0.00000,-0.00127,0.00202,-0.00127,0.00202,-0.43118,0.86902,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4535,-0.05578,0.02815,0.00330,-0.00144,-0.01087,0.00219,1.59823,-0.00000,0.00000,-0.00143,0.00205,-0.00143,0.00205,-0.43123,0.86904,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4555,-0.05578,0.02815,0.00328,-0.00143,-0.01078,0.00218,1.59823,-0.00000,0.00000,-0.00159,0.00209,-0.00159,0.00209,-0.43123,0.86904,1,0.00537,-0.00176,-0.10156,0.44408,-0.01706,0.01465,0.00313,1
9.4575,-0.05786,0.03105,0.00414,-0.00165,-0.00784,0.00139,1.59320,-0.00000,0.00000,0.00342,0.00153,-0.00162,0.00200,-0.43117,0.86905,1,0.00541,-0.00194,-0.09906,0.44181,-0.02046,0.01601,0.00457,1
9.4595,-0.05786,0.03105,0.00412,-0.00165,-0.00789,0.00150,1.59320,-0.00000,0.00000,0.00330,0.00155,-0.00152,0.00178,-0.43123,0.86904,1,0.00541,-0.00194,-0.09906,0.44181,-0.02046,0.01601,0.00457,1
