t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
23.5451,-0.01067,-0.03045,0.01210,0.01372,-0.02548,-0.02570,-0.00648,-0.00000,-0.00000,0.00398,0.00574,-0.00216,-0.00549,-0.27043,0.83587,1,0.01587,0.01835
23.5471,-0.01067,-0.03045,0.01204,0.01367,-0.02642,-0.02577,-0.00648,-0.00000,-0.00000,0.00373,0.00549,-0.00117,-0.00554,-0.27039,0.83583,1,0.01587,0.01835
23.5491,-0.01067,-0.03045,0.01199,0.01362,-0.02747,-0.02596,-0.00648,-0.00000,-0.00000,0.00348,0.00525,-0.00005,-0.00547,-0.27045,0.83580,1,0.01587,0.01835
23.5511,-0.01067,-0.03045,0.01193,0.01357,-0.02862,-0.02625,-0.00648,-0.00000,-0.00000,0.00321,0.00500,0.00120,-0.00527,-0.27042,0.83585,1,0.01587,0.01835
23.5531,-0.01067,-0.03045,0.01187,0.01351,-0.02989,-0.02665,-0.00648,-0.00000,-0.00000,0.00294,0.00475,0.00257,-0.00494,-0.27037,0.83584,1,0.01587,0.01835
23.5551,-0.01067,-0.03045,0.01181,0.01346,-0.03126,-0.02715,-0.00648,-0.00000,-0.00000,0.00265,0.00450,0.00382,-0.00448,-0.27039,0.83584,1,0.01587,0.01835
23.5571,-0.01067,-0.03045,0.01175,0.01340,-0.03252,-0.02777,-0.00648,-0.00000,-0.00000,0.00235,0.00424,0.00494,-0.00389,-0.27041,0.83585,1,0.01587,0.01835
23.5591,-0.01067,-0.03045,0.01168,0.01335,-0.03368,-0.02850,-0.00648,-0.00000,-0.00000,0.00203,0.00397,0.00593,-0.00318,-0.27038,0.83579,1,0.01587,0.01835
23.5611,-0.01067,-0.03045,0.01162,0.01329,-0.03472,-0.02933,-0.00648,-0.00000,-0.00000,0.00171,0.00370,0.00679,-0.00233,-0.27041,0.83578,1,0.01587,0.01835
23.5631,-0.01067,-0.03045,0.01154,0.01323,-0.03565,-0.03027,-0.00648,-0.00000,-0.00000,0.00138,0.00342,0.00753,-0.00136,-0.27034,0.83586,1,0.01587,0.01835
23.5652,-0.01067,-0.03045,0.01147,0.01317,-0.03647,-0.03132,-0.00648,-0.00000,-0.00000,0.00104,0.00312,0.00813,-0.00026,-0.27039,0.83577,1,0.01587,0.01835
23.5672,-0.01067,-0.03045,0.01140,0.01311,-0.03718,-0.03248,-0.00648,-0.00000,-0.00000,0.00069,0.00282,0.00861,0.00096,-0.27037,0.83577,1,0.01587,0.01835
23.5692,-0.01067,-0.03045,0.01132,0.01304,-0.03778,-0.03375,-0.00648,-0.00000,-0.00000,0.00033,0.00251,0.00896,0.00232,-0.27036,0.83579,1,0.01587,0.01835
23.5712,-0.01067,-0.03045,0.01125,0.01297,-0.03827,-0.03512,-0.00648,-0.00000,-0.00000,-0.00003,0.00218,0.00919,0.00354,-0.27036,0.83576,1,0.01587,0.01835
23.5732,-0.01067,-0.03045,0.01117,0.01290,-0.03864,-0.03639,-0.00648,-0.00000,-0.00000,-0.00039,0.00185,0.00928,0.00464,-0.27037,0.83580,1,0.01587,0.01835
23.5752,-0.01067,-0.03045,0.01109,0.01283,-0.03891,-0.03754,-0.00648,-0.00000,-0.00000,-0.00076,0.00150,0.00925,0.00561,-0.27033,0.83577,1,0.01587,0.01835
23.5772,-0.01067,-0.03045,0.01102,0.01275,-0.03907,-0.03858,-0.00648,-0.00000,-0.00000,-0.00112,0.00114,0.00909,0.00646,-0.27036,0.83579,1,0.01587,0.01835
23.5792,-0.01067,-0.03045,0.01094,0.01267,-0.03911,-0.03951,-0.00648,-0.00000,-0.00000,-0.00149,0.00077,0.00880,0.00717,-0.27034,0.83580,1,0.01587,0.01835
23.5812,-0.01067,-0.03045,0.01086,0.01259,-0.03905,-0.04034,-0.00648,-0.00000,-0.00000,-0.00186,0.00039,0.00838,0.00776,-0.27035,0.83580,1,0.01587,0.01835
23.5832,-0.01067,-0.03045,0.01078,0.01251,-0.03887,-0.04105,-0.00648,-0.00000,-0.00000,-0.00223,0.00001,0.00784,0.00822,-0.27037,0.83579,1,0.01587,0.01835
23.5852,-0.01067,-0.03045,0.01070,0.01243,-0.03858,-0.04165,-0.00648,-0.00000,-0.00000,-0.00260,-0.00039,0.00716,0.00855,-0.27034,0.83584,1,0.01587,0.01835
23.5872,-0.01067,-0.03045,0.01063,0.01234,-0.03819,-0.04214,-0.00648,-0.00000,-0.00000,-0.00296,-0.00078,0.00636,0.00875,-0.27040,0.83582,1,0.01587,0.01835
23.5892,-0.01067,-0.03045,0.01055,0.01226,-0.03768,-0.04251,-0.00648,-0.00000,-0.00000,-0.00332,-0.00118,0.00543,0.00882,-0.27036,0.83583,1,0.01587,0.01835
23.5912,-0.01067,-0.03045,0.01048,0.01217,-0.03706,-0.04278,-0.00648,-0.00000,-0.00000,-0.00367,-0.00158,0.00438,0.00877,-0.27033,0.83584,1,0.01587,0.01835
23.5932,-0.01048,-0.03030,0.01224,0.01434,-0.03189,-0.03552,-0.00498,-0.00000,-0.00000,0.00473,0.00872,0.00345,0.00872,-0.27041,0.83580,1,0.01549,0.01784
23.5952,-0.01048,-0.03030,0.01218,0.01427,-0.03130,-0.03571,-0.00498,-0.00000,-0.00000,0.00443,0.00838,0.00265,0.00853,-0.27038,0.83580,1,0.01549,0.01784
23.5972,-0.01048,-0.03030,0.01212,0.01420,-0.03082,-0.03579,-0.00498,-0.00000,-0.00000,0.00414,0.00804,0.00197,0.00822,-0.27039,0.83578,1,0.01549,0.01784
23.5992,-0.01048,-0.03030,0.01206,0.01413,-0.03045,-0.03576,-0.00498,-0.00000,-0.00000,0.00385,0.00770,0.00143,0.00778,-0.27039,0.83584,1,0.01549,0.01784
23.6012,-0.01048,-0.03030,0.01199,0.01406,-0.03018,-0.03562,-0.00498,-0.00000,-0.00000,0.00356,0.00737,0.00101,0.00737,-0.27040,0.83582,1,0.01549,0.01784
23.6032,-0.01048,-0.03030,0.01193,0.01399,-0.03003,-0.03550,-0.00498,-0.00000,-0.00000,0.00328,0.00703,0.00072,0.00703,-0.27044,0.83584,1,0.01549,0.01784
23.6052,-0.01048,-0.03030,0.01187,0.01391,-0.02998,-0.03544,-0.00498,-0.00000,-0.00000,0.00299,0.00669,0.00056,0.00669,-0.27036,0.83584,1,0.01549,0.01784
23.6072,-0.01048,-0.03030,0.01181,0.01384,-0.03004,-0.03539,-0.00498,-0.00000,-0.00000,0.00271,0.00636,0.00053,0.00636,-0.27041,0.83587,1,0.01549,0.01784
23.6092,-0.01048,-0.03030,0.01175,0.01377,-0.03021,-0.03533,-0.00498,-0.00000,-0.00000,0.00243,0.00603,0.00062,0.00603,-0.27044,0.83589,1,0.01549,0.01784
23.6112,-0.01048,-0.03030,0.01169,0.01370,-0.03048,-0.03528,-0.00498,-0.00000,-0.00000,0.00214,0.00569,0.00085,0.00569,-0.27042,0.83587,1,0.01549,0.01784
23.6132,-0.01048,-0.03030,0.01163,0.01363,-0.03087,-0.03522,-0.00498,-0.00000,-0.00000,0.00185,0.00536,0.00120,0.00536,-0.27036,0.83594,1,0.01549,0.01784
23.6152,-0.01048,-0.03030,0.01157,0.01356,-0.03136,-0.03516,-0.00498,-0.00000,-0.00000,0.00155,0.00503,0.00155,0.00503,-0.27036,0.83595,1,0.01549,0.01784
23.6172,-0.01048,-0.03030,0.01151,0.01349,-0.03186,-0.03510,-0.00498,-0.00000,-0.00000,0.00126,0.00469,0.00178,0.00469,-0.27036,0.83596,1,0.01549,0.01784
23.6192,-0.01048,-0.03030,0.01144,0.01342,-0.03225,-0.03504,-0.00498,-0.00000,-0.00000,0.00095,0.00436,0.00188,0.00436,-0.27032,0.83592,1,0.01549,0.01784
23.6212,-0.01048,-0.03030,0.01138,0.01335,-0.03252,-0.03498,-0.00498,-0.00000,-0.00000,0.00065,0.00403,0.00185,0.00403,-0.27035,0.83596,1,0.01549,0.01784
23.6232,-0.01048,-0.03030,0.01131,0.01328,-0.03269,-0.03492,-0.00498,-0.00000,-0.00000,0.00034,0.00370,0.00170,0.00370,-0.27028,0.83597,1,0.01549,0.01784
23.6252,-0.01048,-0.03030,0.01125,0.01321,-0.03274,-0.03486,-0.00498,-0.00000,-0.00000,0.00003,0.00337,0.00141,0.00337,-0.27028,0.83597,1,0.01549,0.01784
23.6272,-0.01048,-0.03030,0.01118,0.01314,-0.03269,-0.03480,-0.00498,-0.00000,-0.00000,-0.00028,0.00304,0.00100,0.00304,-0.27030,0.83596,1,0.01549,0.01784
23.6292,-0.01048,-0.03030,0.01112,0.01307,-0.03252,-0.03474,-0.00498,-0.00000,-0.00000,-0.00059,0.00271,0.00046,0.00271,-0.27027,0.83599,1,0.01549,0.01784
23.6312,-0.01048,-0.03030,0.01105,0.01300,-0.03224,-0.03467,-0.00498,-0.00000,-0.00000,-0.00090,0.00238,-0.00021,0.00238,-0.27026,0.83602,1,0.01549,0.01784
23.6332,-0.01048,-0.03030,0.01099,0.01293,-0.03186,-0.03461,-0.00498,-0.00000,-0.00000,-0.00120,0.00206,-0.00100,0.00206,-0.27025,0.83600,1,0.01549,0.01784
23.6352,-0.01048,-0.03030,0.01092,0.01286,-0.03136,-0.03455,-0.00498,-0.00000,-0.00000,-0.00150,0.00173,-0.00167,0.00173,-0.27023,0.83596,1,0.01549,0.01784
23.6372,-0.01048,-0.03030,0.01086,0.01280,-0.03097,-0.03448,-0.00498,-0.00000,-0.00000,-0.00179,0.00140,-0.00221,0.00140,-0.27022,0.83599,1,0.01549,0.01784
23.6392,-0.01048,-0.03030,0.01080,0.01273,-0.03069,-0.03442,-0.00498,-0.00000,-0.00000,-0.00208,0.00108,-0.00263,0.00108,-0.27028,0.83598,1,0.01549,0.01784
23.6412,-0.01048,-0.03030,0.01074,0.01266,-0.03051,-0.03435,-0.00498,-0.00000,-0.00000,-0.00237,0.00075,-0.00291,0.00075,-0.27023,0.83597,1,0.01549,0.01784
23.6432,-0.01048,-0.03030,0.01068,0.01259,-0.03045,-0.03428,-0.00498,-0.00000,-0.00000,-0.00266,0.00043,-0.00307,0.00043,-0.27025,0.83599,1,0.01549,0.01784
23.6452,-0.01048,-0.03030,0.01062,0.01252,-0.03049,-0.03421,-0.00498,-0.00000,-0.00000,-0.00295,0.00010,-0.00309,0.00010,-0.27024,0.83596,1,0.01549,0.01784
23.6472,-0.01048,-0.03030,0.01056,0.01245,-0.03065,-0.03415,-0.00498,-0.00000,-0.00000,-0.00324,-0.00022,-0.00324,-0.00022,-0.27024,0.83598,1,0.01549,0.01784
23.6492,-0.01048,-0.03030,0.01049,0.01238,-0.03070,-0.03408,-0.00498,-0.00000,-0.00000,-0.00353,-0.00054,-0.00351,-0.00054,-0.27024,0.83598,1,0.01549,0.01784
23.6512,-0.01048,-0.03030,0.01043,0.01232,-0.03064,-0.03401,-0.00498,-0.00000,-0.00000,-0.00382,-0.00086,-0.00382,-0.00086,-0.27024,0.83597,1,0.01549,0.01784
23.6532,-0.01048,-0.03030,0.01037,0.01225,-0.03055,-0.03394,-0.00498,-0.00000,-0.00000,-0.00411,-0.00118,-0.00411,-0.00118,-0.27025,0.83600,1,0.01549,0.01784
23.6552,-0.01048,-0.03030,0.01031,0.01218,-0.03048,-0.03387,-0.00498,-0.00000,-0.00000,-0.00440,-0.00151,-0.00440,-0.00151,-0.27021,0.83602,1,0.01549,0.01784
23.6572,-0.01048,-0.03030,0.01025,0.01211,-0.03040,-0.03380,-0.00498,-0.00000,-0.00000,-0.00468,-0.00183,-0.00468,-0.00183,-0.27022,0.83599,1,0.01549,0.01784
23.6592,-0.01048,-0.03030,0.01019,0.01205,-0.03033,-0.03372,-0.00498,-0.00000,-0.00000,-0.00497,-0.00214,-0.00497,-0.00214,-0.27024,0.83599,1,0.01549,0.01784
23.6612,-0.01048,-0.03030,0.01013,0.01198,-0.03025,-0.03365,-0.00498,-0.00000,-0.00000,-0.00526,-0.00246,-0.00526,-0.00246,-0.27026,0.83601,1,0.01549,0.01784
23.6632,-0.01130,-0.02795,0.01230,0.01457,-0.02272,-0.02448,-0.02409,-0.00000,-0.00000,0.00478,0.01050,-0.00542,-0.00265,-0.27030,0.83596,1,0.01556,0.01832
23.6652,-0.01130,-0.02795,0.01226,0.01452,-0.02279,-0.02456,-0.02409,-0.00000,-0.00000,0.00456,0.01027,-0.00545,-0.00272,-0.27030,0.83599,1,0.01556,0.01832
23.6672,-0.01130,-0.02795,0.01221,0.01447,-0.02297,-0.02475,-0.02409,-0.00000,-0.00000,0.00435,0.01004,-0.00535,-0.00265,-0.27031,0.83596,1,0.01556,0.01832
23.6692,-0.01130,-0.02795,0.01217,0.01442,-0.02326,-0.02505,-0.02409,-0.00000,-0.00000,0.00413,0.00980,-0.00512,-0.00246,-0.27031,0.83595,1,0.01556,0.01832
23.6712,-0.01130,-0.02795,0.01212,0.01437,-0.02366,-0.02546,-0.02409,-0.00000,-0.00000,0.00391,0.00956,-0.00477,-0.00214,-0.27031,0.83597,1,0.01556,0.01832
23.6732,-0.01130,-0.02795,0.01207,0.01432,-0.02416,-0.02597,-0.02409,-0.00000,-0.00000,0.00368,0.00932,-0.00429,-0.00169,-0.27029,0.83595,1,0.01556,0.01832
23.6752,-0.01130,-0.02795,0.01202,0.01427,-0.02477,-0.02660,-0.02409,-0.00000,-0.00000,0.00345,0.00907,-0.00368,-0.00111,-0.27033,0.83595,1,0.01556,0.01832
23.6772,-0.01130,-0.02795,0.01197,0.01422,-0.02550,-0.02733,-0.02409,-0.00000,-0.00000,0.00321,0.00882,-0.00294,-0.00040,-0.27037,0.83594,1,0.01556,0.01832
23.6792,-0.01130,-0.02795,0.01192,0.01416,-0.02633,-0.02817,-0.02409,-0.00000,-0.00000,0.00297,0.00855,-0.00207,0.00043,-0.27036,0.83594,1,0.01556,0.01832
23.6812,-0.01130,-0.02795,0.01187,0.01410,-0.02726,-0.02912,-0.02409,-0.00000,-0.00000,0.00271,0.00828,-0.00108,0.00139,-0.27038,0.83596,1,0.01556,0.01832
23.6832,-0.01130,-0.02795,0.01181,0.01404,-0.02831,-0.03017,-0.02409,-0.00000,-0.00000,0.00245,0.00800,0.00004,0.00248,-0.27037,0.83598,1,0.01556,0.01832
23.6852,-0.01130,-0.02795,0.01175,0.01398,-0.02947,-0.03134,-0.02409,-0.00000,-0.00000,0.00218,0.00771,0.00129,0.00370,-0.27038,0.83594,1,0.01556,0.01832
23.6872,-0.01130,-0.02795,0.01169,0.01392,-0.03073,-0.03261,-0.02409,-0.00000,-0.00000,0.00189,0.00741,0.00241,0.00504,-0.27040,0.83594,1,0.01556,0.01832
23.6892,-0.01130,-0.02795,0.01163,0.01385,-0.03188,-0.03399,-0.02409,-0.00000,-0.00000,0.00160,0.00710,0.00341,0.00652,-0.27038,0.83592,1,0.01556,0.01832
23.6912,-0.01130,-0.02795,0.01157,0.01378,-0.03293,-0.03548,-0.02409,-0.00000,-0.00000,0.00129,0.00677,0.00427,0.00786,-0.27040,0.83594,1,0.01556,0.01832
23.6932,-0.01130,-0.02795,0.01150,0.01371,-0.03386,-0.03686,-0.02409,-0.00000,-0.00000,0.00098,0.00643,0.00501,0.00908,-0.27040,0.83594,1,0.01556,0.01832
23.6952,-0.01130,-0.02795,0.01143,0.01363,-0.03468,-0.03813,-0.02409,-0.00000,-0.00000,0.00065,0.00607,0.00562,0.01017,-0.27040,0.83596,1,0.01556,0.01832
23.6972,-0.01130,-0.02795,0.01136,0.01356,-0.03539,-0.03929,-0.02409,-0.00000,-0.00000,0.00032,0.00570,0.00610,0.01113,-0.27042,0.83596,1,0.01556,0.01832
23.6992,-0.01130,-0.02795,0.01129,0.01348,-0.03599,-0.04034,-0.02409,-0.00000,-0.00000,-0.00002,0.00533,0.00645,0.01196,-0.27042,0.83599,1,0.01556,0.01832
23.7012,-0.01130,-0.02795,0.01122,0.01340,-0.03648,-0.04127,-0.02409,-0.00000,-0.00000,-0.00036,0.00494,0.00668,0.01267,-0.27038,0.83598,1,0.01556,0.01832
23.7032,-0.01130,-0.02795,0.01114,0.01331,-0.03686,-0.04210,-0.02409,-0.00000,-0.00000,-0.00071,0.00455,0.00678,0.01325,-0.27042,0.83604,1,0.01556,0.01832
23.7052,-0.01130,-0.02795,0.01107,0.01323,-0.03713,-0.04282,-0.02409,-0.00000,-0.00000,-0.00106,0.00415,0.00675,0.01370,-0.27036,0.83605,1,0.01556,0.01832
23.7072,-0.01130,-0.02795,0.01100,0.01314,-0.03729,-0.04342,-0.02409,-0.00000,-0.00000,-0.00141,0.00374,0.00659,0.01402,-0.27039,0.83606,1,0.01556,0.01832
23.7092,-0.01130,-0.02795,0.01092,0.01305,-0.03734,-0.04391,-0.02409,-0.00000,-0.00000,-0.00176,0.00333,0.00630,0.01421,-0.27036,0.83609,1,0.01556,0.01832
23.7112,-0.01130,-0.02795,0.01085,0.01297,-0.03727,-0.04429,-0.02409,-0.00000,-0.00000,-0.00211,0.00291,0.00589,0.01428,-0.27034,0.83610,1,0.01556,0.01832
23.7132,-0.01130,-0.02795,0.01077,0.01288,-0.03710,-0.04457,-0.02409,-0.00000,-0.00000,-0.00246,0.00249,0.00534,0.01422,-0.27034,0.83611,1,0.01556,0.01832
23.7152,-0.01130,-0.02795,0.01070,0.01279,-0.03681,-0.04473,-0.02409,-0.00000,-0.00000,-0.00281,0.00207,0.00467,0.01402,-0.27039,0.83616,1,0.01556,0.01832
23.7172,-0.01130,-0.02795,0.01062,0.01270,-0.03642,-0.04478,-0.02409,-0.00000,-0.00000,-0.00316,0.00164,0.00388,0.01371,-0.27032,0.83615,1,0.01556,0.01832
23.7193,-0.01130,-0.02795,0.01055,0.01261,-0.03591,-0.04472,-0.02409,-0.00000,-0.00000,-0.00350,0.00122,0.00295,0.01326,-0.27035,0.83620,1,0.01556,0.01832
23.7213,-0.01130,-0.02795,0.01048,0.01252,-0.03530,-0.04454,-0.02409,-0.00000,-0.00000,-0.00384,0.00080,0.00189,0.01269,-0.27033,0.83625,1,0.01556,0.01832
23.7233,-0.01130,-0.02795,0.01041,0.01243,-0.03457,-0.04426,-0.02409,-0.00000,-0.00000,-0.00417,0.00038,0.00071,0.01198,-0.27035,0.83620,1,0.01556,0.01832
23.7253,-0.01130,-0.02795,0.01034,0.01234,-0.03373,-0.04387,-0.02409,-0.00000,-0.00000,-0.00449,-0.00004,-0.00060,0.01115,-0.27033,0.83626,1,0.01556,0.01832
23.7273,-0.01130,-0.02795,0.01028,0.01225,-0.03278,-0.04336,-0.02409,-0.00000,-0.00000,-0.00481,-0.00045,-0.00204,0.01019,-0.27028,0.83634,1,0.01556,0.01832
23.7293,-0.01130,-0.02795,0.01021,0.01217,-0.03173,-0.04275,-0.02409,-0.00000,-0.00000,-0.00511,-0.00086,-0.00360,0.00911,-0.27029,0.83632,1,0.01556,0.01832
23.7313,-0.01189,-0.02775,0.01180,0.01414,-0.02711,-0.03704,-0.03545,-0.00000,-0.00000,0.00224,0.00851,-0.00504,0.00815,-0.27033,0.83632,0,0.01486,0.01782
23.7333,-0.01189,-0.02775,0.01175,0.01406,-0.02607,-0.03645,-0.03545,-0.00000,-0.00000,0.00199,0.00816,-0.00635,0.00732,-0.27036,0.83635,0,0.01486,0.01782
23.7353,-0.01189,-0.02775,0.01170,0.01399,-0.02515,-0.03598,-0.03545,-0.00000,-0.00000,0.00175,0.00782,-0.00753,0.00662,-0.27030,0.83643,0,0.01486,0.01782
23.7373,-0.01189,-0.02775,0.01165,0.01392,-0.02433,-0.03561,-0.03545,-0.00000,-0.00000,0.00151,0.00748,-0.00859,0.00604,-0.27030,0.83640,0,0.01486,0.01782
23.7393,-0.01189,-0.02775,0.01160,0.01385,-0.02363,-0.03535,-0.03545,-0.00000,-0.00000,0.00128,0.00714,-0.00951,0.00559,-0.27036,0.83643,0,0.01486,0.01782
23.7413,-0.01189,-0.02775,0.01156,0.01378,-0.02303,-0.03520,-0.03545,-0.00000,-0.00000,0.00106,0.00681,-0.01031,0.00528,-0.27035,0.83647,0,0.01486,0.01782
23.7433,-0.01189,-0.02775,0.01151,0.01371,-0.02254,-0.03516,-0.03545,-0.00000,-0.00000,0.00085,0.00648,-0.01098,0.00509,-0.27033,0.83648,0,0.01486,0.01782
23.7453,-0.01189,-0.02775,0.01147,0.01364,-0.02216,-0.03522,-0.03545,-0.00000,-0.00000,0.00064,0.00615,-0.01153,0.00502,-0.27037,0.83650,0,0.01486,0.01782
23.7473,-0.01189,-0.02775,0.01142,0.01357,-0.02189,-0.03540,-0.03545,-0.00000,-0.00000,0.00043,0.00581,-0.01194,0.00509,-0.27036,0.83651,0,0.01486,0.01782
23.7494,-0.01189,-0.02775,0.01138,0.01350,-0.02172,-0.03568,-0.03545,-0.00000,-0.00000,0.00022,0.00548,-0.01223,0.00528,-0.27035,0.83657,0,0.01486,0.01782
23.7514,-0.01189,-0.02775,0.01133,0.01342,-0.02167,-0.03607,-0.03545,-0.00000,-0.00000,0.00002,0.00514,-0.01238,0.00535,-0.27033,0.83658,0,0.01486,0.01782
23.7534,-0.01189,-0.02775,0.01129,0.01335,-0.02172,-0.03635,-0.03545,-0.00000,-0.00000,-0.00019,0.00479,-0.01242,0.00528,-0.27032,0.83659,0,0.01486,0.01782
23.7554,-0.01189,-0.02775,0.01125,0.01328,-0.02188,-0.03652,-0.03545,-0.00000,-0.00000,-0.00039,0.00445,-0.01232,0.00509,-0.27041,0.83654,0,0.01486,0.01782
23.7574,-0.01189,-0.02775,0.01120,0.01321,-0.02216,-0.03658,-0.03545,-0.00000,-0.00000,-0.00060,0.00410,-0.01209,0.00478,-0.27042,0.83662,0,0.01486,0.01782
23.7594,-0.01189,-0.02775,0.01116,0.01313,-0.02254,-0.03652,-0.03545,-0.00000,-0.00000,-0.00081,0.00376,-0.01174,0.00433,-0.27045,0.83664,0,0.01486,0.01782
23.7614,-0.01189,-0.02775,0.01111,0.01306,-0.02302,-0.03636,-0.03545,-0.00000,-0.00000,-0.00103,0.00341,-0.01126,0.00375,-0.27045,0.83667,0,0.01486,0.01782
23.7634,-0.01189,-0.02775,0.01107,0.01299,-0.02362,-0.03609,-0.03545,-0.00000,-0.00000,-0.00125,0.00307,-0.01065,0.00307,-0.27041,0.83673,0,0.01486,0.01782
23.7654,-0.01189,-0.02775,0.01102,0.01292,-0.02433,-0.03572,-0.03545,-0.00000,-0.00000,-0.00148,0.00273,-0.00991,0.00252,-0.27048,0.83671,0,0.01486,0.01782
23.7674,-0.01189,-0.02775,0.01097,0.01284,-0.02514,-0.03546,-0.03545,-0.00000,-0.00000,-0.00171,0.00240,-0.00904,0.00209,-0.27053,0.83672,0,0.01486,0.01782
23.7694,-0.01189,-0.02775,0.01092,0.01277,-0.02606,-0.03531,-0.03545,-0.00000,-0.00000,-0.00195,0.00206,-0.00805,0.00179,-0.27049,0.83675,0,0.01486,0.01782
23.7715,-0.01189,-0.02775,0.01086,0.01270,-0.02709,-0.03526,-0.03545,-0.00000,-0.00000,-0.00220,0.00173,-0.00693,0.00162,-0.27055,0.83672,0,0.01486,0.01782
23.7735,-0.01189,-0.02775,0.01081,0.01263,-0.02823,-0.03533,-0.03545,-0.00000,-0.00000,-0.00246,0.00139,-0.00568,0.00139,-0.27052,0.83673,0,0.01486,0.01782
23.7755,-0.01189,-0.02775,0.01075,0.01256,-0.02948,-0.03535,-0.03545,-0.00000,-0.00000,-0.00274,0.00106,-0.00430,0.00106,-0.27054,0.83673,0,0.01486,0.01782
23.7775,-0.01189,-0.02775,0.01069,0.01249,-0.03084,-0.03527,-0.03545,-0.00000,-0.00000,-0.00302,0.00073,-0.00302,0.00073,-0.27056,0.83674,0,0.01486,0.01782
23.7795,-0.01189,-0.02775,0.01063,0.01242,-0.03211,-0.03519,-0.03545,-0.00000,-0.00000,-0.00332,0.00039,-0.00187,0.00039,-0.27056,0.83677,0,0.01486,0.01782
23.7815,-0.01189,-0.02775,0.01056,0.01235,-0.03327,-0.03512,-0.03545,-0.00000,-0.00000,-0.00363,0.00006,-0.00085,0.00006,-0.27054,0.83675,0,0.01486,0.01782
23.7835,-0.01189,-0.02775,0.01050,0.01228,-0.03432,-0.03504,-0.03545,-0.00000,-0.00000,-0.00395,-0.00027,0.00005,-0.00027,-0.27061,0.83676,0,0.01486,0.01782
23.7855,-0.01189,-0.02775,0.01043,0.01221,-0.03526,-0.03496,-0.03545,-0.00000,-0.00000,-0.00428,-0.00060,0.00081,-0.00060,-0.27059,0.83674,0,0.01486,0.01782
23.7875,-0.01189,-0.02775,0.01035,0.01214,-0.03609,-0.03488,-0.03545,-0.00000,-0.00000,-0.00462,-0.00093,0.00145,-0.00093,-0.27053,0.83676,0,0.01486,0.01782
23.7895,-0.01189,-0.02775,0.01028,0.01207,-0.03681,-0.03480,-0.03545,-0.00000,-0.00000,-0.00496,-0.00126,0.00196,-0.00126,-0.27057,0.83676,0,0.01486,0.01782
23.7915,-0.01189,-0.02775,0.01021,0.01200,-0.03741,-0.03472,-0.03545,-0.00000,-0.00000,-0.00531,-0.00159,0.00235,-0.00159,-0.27057,0.83672,0,0.01486,0.01782
23.7935,-0.01189,-0.02775,0.01013,0.01193,-0.03791,-0.03464,-0.03545,-0.00000,-0.00000,-0.00567,-0.00192,0.00260,-0.00192,-0.27056,0.83673,0,0.01486,0.01782
23.7956,-0.01096,-0.02726,0.01221,0.01357,-0.03078,-0.02891,-0.02047,-0.00000,-0.00000,0.00443,0.00596,0.00298,-0.00212,-0.27061,0.83671,1,0.01533,0.01657
23.7976,-0.01096,-0.02726,0.01215,0.01351,-0.03131,-0.02897,-0.02047,-0.00000,-0.00000,0.00413,0.00569,0.00349,-0.00219,-0.27062,0.83671,1,0.01533,0.01657
23.7996,-0.01096,-0.02726,0.01208,0.01345,-0.03195,-0.02913,-0.02047,-0.00000,-0.00000,0.00384,0.00542,0.00388,-0.00213,-0.27060,0.83671,1,0.01533,0.01657
23.8016,-0.01096,-0.02726,0.01202,0.01339,-0.03248,-0.02940,-0.02047,-0.00000,-0.00000,0.00353,0.00514,0.00413,-0.00195,-0.27061,0.83671,1,0.01533,0.01657
23.8036,-0.01096,-0.02726,0.01195,0.01333,-0.03290,-0.02979,-0.02047,-0.00000,-0.00000,0.00322,0.00486,0.00426,-0.00164,-0.27061,0.83667,1,0.01533,0.01657
23.8056,-0.01096,-0.02726,0.01189,0.01327,-0.03321,-0.03027,-0.02047,-0.00000,-0.00000,0.00291,0.00457,0.00426,-0.00120,-0.27060,0.83668,1,0.01533,0.01657
23.8076,-0.01096,-0.02726,0.01182,0.01321,-0.03340,-0.03087,-0.02047,-0.00000,-0.00000,0.00259,0.00429,0.00413,-0.00063,-0.27064,0.83663,1,0.01533,0.01657
23.8096,-0.01096,-0.02726,0.01175,0.01315,-0.03349,-0.03158,-0.02047,-0.00000,-0.00000,0.00228,0.00399,0.00387,0.00007,-0.27061,0.83665,1,0.01533,0.01657
23.8116,-0.01096,-0.02726,0.01169,0.01309,-0.03347,-0.03239,-0.02047,-0.00000,-0.00000,0.00196,0.00369,0.00349,0.00089,-0.27059,0.83664,1,0.01533,0.01657
23.8136,-0.01096,-0.02726,0.01162,0.01302,-0.03333,-0.03331,-0.02047,-0.00000,-0.00000,0.00165,0.00338,0.00297,0.00184,-0.27062,0.83665,1,0.01533,0.01657
23.8156,-0.01096,-0.02726,0.01155,0.01295,-0.03309,-0.03434,-0.02047,-0.00000,-0.00000,0.00133,0.00306,0.00233,0.00292,-0.27063,0.83662,1,0.01533,0.01657
23.8176,-0.01096,-0.02726,0.01149,0.01288,-0.03273,-0.03548,-0.02047,-0.00000,-0.00000,0.00102,0.00273,0.00156,0.00387,-0.27064,0.83665,1,0.01533,0.01657
