t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
5.8635,-0.00904,-0.05186,0.03303,0.02895,-0.09036,-0.08680,3.12537,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45667,0.77750,1,0.04440,0.04300
5.8655,-0.00904,-0.05186,0.03285,0.02878,-0.09091,-0.08728,3.12537,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45666,0.77749,1,0.04440,0.04300
5.8675,-0.00904,-0.05186,0.03266,0.02860,-0.09145,-0.08776,3.12537,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45669,0.77747,1,0.04440,0.04300
5.8695,-0.00904,-0.05186,0.03248,0.02842,-0.09200,-0.08823,3.12537,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45671,0.77746,1,0.04440,0.04300
5.8715,-0.00904,-0.05186,0.03230,0.02825,-0.09254,-0.08871,3.12537,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45671,0.77750,1,0.04440,0.04300
5.8735,-0.00904,-0.05186,0.03211,0.02807,-0.09307,-0.08918,3.12537,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45668,0.77748,1,0.04440,0.04300
5.8755,-0.00904,-0.05186,0.03192,0.02789,-0.09361,-0.08964,3.12537,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45670,0.77748,1,0.04440,0.04300
5.8775,-0.00671,-0.05158,0.03559,0.03436,-0.08108,-0.06755,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45670,0.77746,1,0.04286,0.04408
5.8795,-0.00671,-0.05158,0.03542,0.03423,-0.08168,-0.06812,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45669,0.77744,1,0.04286,0.04408
5.8815,-0.00671,-0.05158,0.03526,0.03409,-0.08227,-0.06870,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45669,0.77747,1,0.04286,0.04408
5.8835,-0.00671,-0.05158,0.03510,0.03395,-0.08285,-0.06926,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45671,0.77746,1,0.04286,0.04408
5.8855,-0.00671,-0.05158,0.03493,0.03381,-0.08344,-0.06983,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45673,0.77749,1,0.04286,0.04408
5.8875,-0.00671,-0.05158,0.03476,0.03367,-0.08402,-0.07039,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45667,0.77747,1,0.04286,0.04408
5.8895,-0.00671,-0.05158,0.03459,0.03353,-0.08460,-0.07096,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45668,0.77748,1,0.04286,0.04408
5.8915,-0.00671,-0.05158,0.03442,0.03339,-0.08518,-0.07152,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45668,0.77745,1,0.04286,0.04408
5.8935,-0.00671,-0.05158,0.03425,0.03325,-0.08575,-0.07207,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45675,0.77746,1,0.04286,0.04408
5.8956,-0.00671,-0.05158,0.03408,0.03310,-0.08632,-0.07263,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77745,1,0.04286,0.04408
5.8976,-0.00671,-0.05158,0.03391,0.03296,-0.08689,-0.07318,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45669,0.77747,1,0.04286,0.04408
5.8996,-0.00671,-0.05158,0.03373,0.03281,-0.08745,-0.07373,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45671,0.77745,1,0.04286,0.04408
5.9016,-0.00671,-0.05158,0.03356,0.03266,-0.08801,-0.07428,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45675,0.77747,1,0.04286,0.04408
5.9036,-0.00671,-0.05158,0.03338,0.03251,-0.08857,-0.07482,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45671,0.77750,1,0.04286,0.04408
5.9056,-0.00671,-0.05158,0.03320,0.03236,-0.08913,-0.07536,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77747,1,0.04286,0.04408
5.9076,-0.00671,-0.05158,0.03302,0.03221,-0.08968,-0.07590,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45673,0.77743,1,0.04286,0.04408
5.9096,-0.00671,-0.05158,0.03284,0.03206,-0.09023,-0.07644,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45668,0.77747,1,0.04286,0.04408
5.9116,-0.00671,-0.05158,0.03266,0.03191,-0.09078,-0.07697,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77748,1,0.04286,0.04408
5.9136,-0.00671,-0.05158,0.03248,0.03175,-0.09132,-0.07750,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45675,0.77748,1,0.04286,0.04408
5.9156,-0.00671,-0.05158,0.03230,0.03160,-0.09186,-0.07803,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45675,0.77746,1,0.04286,0.04408
5.9176,-0.00671,-0.05158,0.03211,0.03144,-0.09240,-0.07856,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45673,0.77745,1,0.04286,0.04408
5.9196,-0.00671,-0.05158,0.03193,0.03128,-0.09294,-0.07908,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45672,0.77752,1,0.04286,0.04408
5.9216,-0.00671,-0.05158,0.03174,0.03112,-0.09347,-0.07960,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45672,0.77750,1,0.04286,0.04408
5.9236,-0.00671,-0.05158,0.03155,0.03096,-0.09400,-0.08012,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45670,0.77750,1,0.04286,0.04408
5.9256,-0.00671,-0.05158,0.03137,0.03080,-0.09452,-0.08064,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45670,0.77748,1,0.04286,0.04408
5.9276,-0.00671,-0.05158,0.03118,0.03064,-0.09504,-0.08115,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45671,0.77748,1,0.04286,0.04408
5.9296,-0.00671,-0.05158,0.03099,0.03048,-0.09556,-0.08166,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45675,0.77746,1,0.04286,0.04408
5.9316,-0.00671,-0.05158,0.03079,0.03031,-0.09608,-0.08217,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45670,0.77748,1,0.04286,0.04408
5.9336,-0.00671,-0.05158,0.03060,0.03015,-0.09659,-0.08267,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77746,1,0.04286,0.04408
5.9356,-0.00671,-0.05158,0.03041,0.02998,-0.09710,-0.08318,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45673,0.77742,1,0.04286,0.04408
5.9376,-0.00671,-0.05158,0.03021,0.02982,-0.09760,-0.08368,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45673,0.77747,1,0.04286,0.04408
5.9396,-0.00671,-0.05158,0.03002,0.02965,-0.09811,-0.08417,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77748,1,0.04286,0.04408
5.9416,-0.00671,-0.05158,0.02982,0.02948,-0.09861,-0.08467,3.12441,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45673,0.77749,1,0.04286,0.04408
5.9436,-0.00778,-0.05257,0.03483,0.03566,-0.08126,-0.06337,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77747,1,0.04332,0.04465
5.9456,-0.00778,-0.05257,0.03466,0.03553,-0.08184,-0.06396,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45672,0.77748,1,0.04332,0.04465
5.9476,-0.00778,-0.05257,0.03450,0.03541,-0.08241,-0.06455,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45672,0.77748,1,0.04332,0.04465
5.9496,-0.00778,-0.05257,0.03433,0.03528,-0.08299,-0.06514,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77744,1,0.04332,0.04465
5.9516,-0.00778,-0.05257,0.03417,0.03515,-0.08356,-0.06573,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77749,1,0.04332,0.04465
5.9537,-0.00778,-0.05257,0.03400,0.03501,-0.08413,-0.06632,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77744,1,0.04332,0.04465
5.9557,-0.00778,-0.05257,0.03383,0.03488,-0.08470,-0.06690,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45673,0.77746,1,0.04332,0.04465
5.9577,-0.00778,-0.05257,0.03366,0.03475,-0.08526,-0.06749,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77747,1,0.04332,0.04465
5.9597,-0.00778,-0.05257,0.03349,0.03461,-0.08582,-0.06807,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77742,1,0.04332,0.04465
5.9617,-0.00778,-0.05257,0.03332,0.03447,-0.08638,-0.06864,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77742,1,0.04332,0.04465
5.9637,-0.00778,-0.05257,0.03314,0.03434,-0.08693,-0.06922,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45675,0.77745,1,0.04332,0.04465
5.9657,-0.00778,-0.05257,0.03297,0.03420,-0.08749,-0.06979,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77749,1,0.04332,0.04465
5.9677,-0.00778,-0.05257,0.03279,0.03406,-0.08804,-0.07036,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45671,0.77747,1,0.04332,0.04465
5.9697,-0.00778,-0.05257,0.03262,0.03391,-0.08858,-0.07093,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77746,1,0.04332,0.04465
5.9717,-0.00778,-0.05257,0.03244,0.03377,-0.08912,-0.07150,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77747,1,0.04332,0.04465
5.9737,-0.00778,-0.05257,0.03226,0.03363,-0.08966,-0.07206,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77744,1,0.04332,0.04465
5.9757,-0.00778,-0.05257,0.03208,0.03348,-0.09020,-0.07262,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77745,1,0.04332,0.04465
5.9778,-0.00778,-0.05257,0.03190,0.03334,-0.09074,-0.07318,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45679,0.77745,1,0.04332,0.04465
5.9798,-0.00778,-0.05257,0.03172,0.03319,-0.09127,-0.07373,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45673,0.77749,1,0.04332,0.04465
5.9818,-0.00778,-0.05257,0.03153,0.03304,-0.09179,-0.07429,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45673,0.77745,1,0.04332,0.04465
5.9838,-0.00778,-0.05257,0.03135,0.03289,-0.09232,-0.07484,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45672,0.77748,1,0.04332,0.04465
5.9858,-0.00778,-0.05257,0.03116,0.03274,-0.09284,-0.07539,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77742,1,0.04332,0.04465
5.9878,-0.00778,-0.05257,0.03098,0.03259,-0.09336,-0.07593,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45675,0.77747,1,0.04332,0.04465
5.9898,-0.00778,-0.05257,0.03079,0.03244,-0.09388,-0.07648,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45672,0.77747,1,0.04332,0.04465
5.9918,-0.00778,-0.05257,0.03060,0.03229,-0.09439,-0.07702,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77746,1,0.04332,0.04465
5.9938,-0.00778,-0.05257,0.03041,0.03213,-0.09490,-0.07755,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77740,1,0.04332,0.04465
5.9958,-0.00778,-0.05257,0.03022,0.03198,-0.09540,-0.07809,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45673,0.77746,1,0.04332,0.04465
5.9978,-0.00778,-0.05257,0.03003,0.03182,-0.09591,-0.07862,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45673,0.77746,1,0.04332,0.04465
5.9998,-0.00778,-0.05257,0.02984,0.03166,-0.09640,-0.07915,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77743,1,0.04332,0.04465
6.0018,-0.00778,-0.05257,0.02965,0.03150,-0.09690,-0.07968,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77743,1,0.04332,0.04465
6.0038,-0.00778,-0.05257,0.02945,0.03134,-0.09739,-0.08021,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77744,1,0.04332,0.04465
6.0058,-0.00778,-0.05257,0.02926,0.03118,-0.09788,-0.08073,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77742,1,0.04332,0.04465
6.0078,-0.00778,-0.05257,0.02906,0.03102,-0.09837,-0.08125,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77746,1,0.04332,0.04465
6.0098,-0.00778,-0.05257,0.02886,0.03086,-0.09885,-0.08176,3.12999,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77740,1,0.04332,0.04465
6.0119,-0.00842,-0.05190,0.03471,0.03614,-0.07869,-0.06368,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77740,1,0.04392,0.04412
6.0139,-0.00842,-0.05190,0.03455,0.03601,-0.07927,-0.06428,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77740,1,0.04392,0.04412
6.0159,-0.00842,-0.05190,0.03439,0.03588,-0.07985,-0.06488,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77739,1,0.04392,0.04412
6.0180,-0.00842,-0.05190,0.03423,0.03575,-0.08042,-0.06548,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77748,1,0.04392,0.04412
6.0200,-0.00842,-0.05190,0.03407,0.03562,-0.08099,-0.06608,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77744,1,0.04392,0.04412
6.0220,-0.00842,-0.05190,0.03391,0.03549,-0.08156,-0.06667,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77746,1,0.04392,0.04412
6.0240,-0.00842,-0.05190,0.03374,0.03535,-0.08212,-0.06726,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77744,1,0.04392,0.04412
6.0260,-0.00842,-0.05190,0.03358,0.03522,-0.08269,-0.06785,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77745,1,0.04392,0.04412
6.0280,-0.00842,-0.05190,0.03341,0.03508,-0.08325,-0.06844,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77744,1,0.04392,0.04412
6.0300,-0.00842,-0.05190,0.03324,0.03494,-0.08380,-0.06903,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45675,0.77744,1,0.04392,0.04412
6.0320,-0.00842,-0.05190,0.03308,0.03481,-0.08436,-0.06961,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77749,1,0.04392,0.04412
6.0340,-0.00842,-0.05190,0.03291,0.03467,-0.08491,-0.07019,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45680,0.77746,1,0.04392,0.04412
6.0360,-0.00842,-0.05190,0.03274,0.03452,-0.08546,-0.07077,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45675,0.77745,1,0.04392,0.04412
6.0380,-0.00842,-0.05190,0.03256,0.03438,-0.08600,-0.07134,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77743,1,0.04392,0.04412
6.0400,-0.00842,-0.05190,0.03239,0.03424,-0.08654,-0.07192,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77744,1,0.04392,0.04412
6.0420,-0.00842,-0.05190,0.03222,0.03409,-0.08708,-0.07249,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77748,1,0.04392,0.04412
6.0440,-0.00842,-0.05190,0.03204,0.03395,-0.08762,-0.07306,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45675,0.77742,1,0.04392,0.04412
6.0460,-0.00842,-0.05190,0.03187,0.03380,-0.08815,-0.07362,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77746,1,0.04392,0.04412
6.0481,-0.00842,-0.05190,0.03169,0.03365,-0.08868,-0.07419,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77744,1,0.04392,0.04412
6.0501,-0.00842,-0.05190,0.03151,0.03351,-0.08921,-0.07475,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77749,1,0.04392,0.04412
6.0521,-0.00842,-0.05190,0.03133,0.03336,-0.08973,-0.07531,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77745,1,0.04392,0.04412
6.0541,-0.00842,-0.05190,0.03115,0.03320,-0.09026,-0.07586,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77745,1,0.04392,0.04412
6.0561,-0.00842,-0.05190,0.03097,0.03305,-0.09078,-0.07642,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45671,0.77750,1,0.04392,0.04412
6.0581,-0.00842,-0.05190,0.03079,0.03290,-0.09129,-0.07697,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77744,1,0.04392,0.04412
6.0601,-0.00842,-0.05190,0.03061,0.03274,-0.09180,-0.07751,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77747,1,0.04392,0.04412
6.0621,-0.00842,-0.05190,0.03042,0.03259,-0.09231,-0.07806,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77744,1,0.04392,0.04412
6.0642,-0.00842,-0.05190,0.03024,0.03243,-0.09282,-0.07860,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77746,1,0.04392,0.04412
6.0662,-0.00842,-0.05190,0.03005,0.03227,-0.09332,-0.07914,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45675,0.77746,1,0.04392,0.04412
6.0682,-0.00842,-0.05190,0.02987,0.03212,-0.09382,-0.07968,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77743,1,0.04392,0.04412
6.0702,-0.00842,-0.05190,0.02968,0.03196,-0.09432,-0.08022,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77746,1,0.04392,0.04412
6.0722,-0.00842,-0.05190,0.02949,0.03179,-0.09481,-0.08075,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77744,1,0.04392,0.04412
6.0742,-0.00842,-0.05190,0.02930,0.03163,-0.09530,-0.08128,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45671,0.77746,1,0.04392,0.04412
6.0762,-0.00842,-0.05190,0.02911,0.03147,-0.09579,-0.08181,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77749,1,0.04392,0.04412
6.0782,-0.00842,-0.05190,0.02892,0.03131,-0.09627,-0.08233,3.12703,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45675,0.77749,1,0.04392,0.04412
6.0802,-0.00787,-0.05013,0.03490,0.03573,-0.07572,-0.06723,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77748,1,0.04411,0.04294
6.0822,-0.00787,-0.05013,0.03475,0.03559,-0.07630,-0.06783,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77748,1,0.04411,0.04294
6.0842,-0.00787,-0.05013,0.03459,0.03546,-0.07688,-0.06842,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45674,0.77749,1,0.04411,0.04294
6.0862,-0.00787,-0.05013,0.03444,0.03532,-0.07746,-0.06901,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45675,0.77747,1,0.04411,0.04294
6.0883,-0.00787,-0.05013,0.03429,0.03518,-0.07803,-0.06960,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77746,1,0.04411,0.04294
6.0903,-0.00787,-0.05013,0.03413,0.03504,-0.07860,-0.07019,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45673,0.77746,1,0.04411,0.04294
6.0923,-0.00787,-0.05013,0.03397,0.03490,-0.07917,-0.07077,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77747,1,0.04411,0.04294
6.0943,-0.00787,-0.05013,0.03381,0.03476,-0.07974,-0.07136,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77748,1,0.04411,0.04294
6.0963,-0.00787,-0.05013,0.03365,0.03461,-0.08030,-0.07194,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77750,1,0.04411,0.04294
6.0983,-0.00787,-0.05013,0.03349,0.03447,-0.08086,-0.07251,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45676,0.77748,1,0.04411,0.04294
6.1003,-0.00787,-0.05013,0.03333,0.03432,-0.08142,-0.07309,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45679,0.77751,1,0.04411,0.04294
6.1023,-0.00787,-0.05013,0.03316,0.03418,-0.08198,-0.07366,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45679,0.77751,1,0.04411,0.04294
6.1043,-0.00787,-0.05013,0.03300,0.03403,-0.08253,-0.07423,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77749,1,0.04411,0.04294
6.1063,-0.00787,-0.05013,0.03283,0.03388,-0.08308,-0.07480,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77747,1,0.04411,0.04294
6.1083,-0.00787,-0.05013,0.03267,0.03373,-0.08363,-0.07536,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77749,1,0.04411,0.04294
6.1103,-0.00787,-0.05013,0.03250,0.03358,-0.08417,-0.07592,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45679,0.77748,1,0.04411,0.04294
6.1123,-0.00787,-0.05013,0.03233,0.03343,-0.08471,-0.07648,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45679,0.77747,1,0.04411,0.04294
6.1143,-0.00787,-0.05013,0.03216,0.03327,-0.08525,-0.07704,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45679,0.77745,1,0.04411,0.04294
6.1163,-0.00787,-0.05013,0.03199,0.03312,-0.08579,-0.07760,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77751,1,0.04411,0.04294
6.1183,-0.00787,-0.05013,0.03182,0.03296,-0.08632,-0.07815,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45683,0.77748,1,0.04411,0.04294
6.1203,-0.00787,-0.05013,0.03165,0.03281,-0.08685,-0.07870,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45682,0.77745,1,0.04411,0.04294
6.1223,-0.00787,-0.05013,0.03147,0.03265,-0.08737,-0.07924,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45675,0.77751,1,0.04411,0.04294
6.1243,-0.00787,-0.05013,0.03130,0.03249,-0.08790,-0.07979,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45680,0.77748,1,0.04411,0.04294
6.1263,-0.00787,-0.05013,0.03112,0.03233,-0.08842,-0.08033,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45679,0.77747,1,0.04411,0.04294
6.1283,-0.00787,-0.05013,0.03094,0.03217,-0.08894,-0.08087,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77754,1,0.04411,0.04294
6.1303,-0.00787,-0.05013,0.03076,0.03201,-0.08945,-0.08140,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45681,0.77748,1,0.04411,0.04294
6.1323,-0.00787,-0.05013,0.03058,0.03184,-0.08996,-0.08194,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45679,0.77749,1,0.04411,0.04294
6.1343,-0.00787,-0.05013,0.03040,0.03168,-0.09047,-0.08247,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45677,0.77751,1,0.04411,0.04294
6.1363,-0.00787,-0.05013,0.03022,0.03151,-0.09098,-0.08300,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77751,1,0.04411,0.04294
6.1383,-0.00787,-0.05013,0.03004,0.03135,-0.09148,-0.08352,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77756,1,0.04411,0.04294
6.1403,-0.00787,-0.05013,0.02986,0.03118,-0.09198,-0.08404,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77752,1,0.04411,0.04294
6.1423,-0.00787,-0.05013,0.02967,0.03101,-0.09248,-0.08456,3.12013,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.45678,0.77752,1,0.04411,0.04294
