t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
10.4792,-0.02895,-0.03497,0.00513,0.00885,-0.07321,-0.08578,-0.00667,-0.00000,-0.00000,-0.00672,0.00049,0.06552,0.07725,-0.22891,0.83351,1,0.01029,0.01299
10.4812,-0.02895,-0.03497,0.00498,0.00868,-0.07278,-0.08628,-0.00667,-0.00000,-0.00000,-0.00742,-0.00033,0.06478,0.07754,-0.22879,0.83370,1,0.01029,0.01299
10.4832,-0.02895,-0.03497,0.00484,0.00851,-0.07223,-0.08667,-0.00667,-0.00000,-0.00000,-0.00812,-0.00116,0.06392,0.07770,-0.22873,0.83380,1,0.01029,0.01299
10.4852,-0.02895,-0.03497,0.00470,0.00833,-0.07157,-0.08695,-0.00667,-0.00000,-0.00000,-0.00880,-0.00199,0.06293,0.07773,-0.22861,0.83394,1,0.01029,0.01299
10.4872,-0.02906,-0.03595,0.00657,0.00984,-0.06588,-0.08337,-0.01120,-0.00000,-0.00000,0.00003,0.00482,0.06181,0.07763,-0.22845,0.83411,1,0.01137,0.01461
10.4892,-0.02906,-0.03595,0.00644,0.00967,-0.06503,-0.08345,-0.01120,-0.00000,-0.00000,-0.00060,0.00402,0.06056,0.07741,-0.22833,0.83424,1,0.01137,0.01461
10.4912,-0.02906,-0.03595,0.00631,0.00951,-0.06407,-0.08341,-0.01120,-0.00000,-0.00000,-0.00121,0.00322,0.05918,0.07706,-0.22822,0.83441,1,0.01137,0.01461
10.4932,-0.02906,-0.03595,0.00619,0.00934,-0.06299,-0.08327,-0.01120,-0.00000,-0.00000,-0.00182,0.00243,0.05768,0.07658,-0.22808,0.83459,1,0.01137,0.01461
10.4952,-0.02906,-0.03595,0.00606,0.00917,-0.06181,-0.08301,-0.01120,-0.00000,-0.00000,-0.00242,0.00163,0.05605,0.07597,-0.22801,0.83469,1,0.01137,0.01461
10.4972,-0.02906,-0.03595,0.00594,0.00901,-0.06051,-0.08264,-0.01120,-0.00000,-0.00000,-0.00301,0.00083,0.05429,0.07523,-0.22788,0.83490,1,0.01137,0.01461
10.4992,-0.02906,-0.03595,0.00582,0.00884,-0.05911,-0.08216,-0.01120,-0.00000,-0.00000,-0.00358,0.00005,0.05240,0.07437,-0.22781,0.83503,1,0.01137,0.01461
10.5012,-0.02906,-0.03595,0.00570,0.00868,-0.05759,-0.08157,-0.01120,-0.00000,-0.00000,-0.00414,-0.00074,0.05038,0.07338,-0.22770,0.83515,1,0.01137,0.01461
10.5032,-0.02906,-0.03595,0.00559,0.00852,-0.05596,-0.08086,-0.01120,-0.00000,-0.00000,-0.00469,-0.00152,0.04824,0.07226,-0.22762,0.83532,1,0.01137,0.01461
10.5052,-0.02906,-0.03595,0.00548,0.00836,-0.05422,-0.08004,-0.01120,-0.00000,-0.00000,-0.00522,-0.00229,0.04597,0.07101,-0.22749,0.83546,1,0.01137,0.01461
10.5072,-0.02906,-0.03595,0.00537,0.00820,-0.05236,-0.07911,-0.01120,-0.00000,-0.00000,-0.00573,-0.00305,0.04357,0.06963,-0.22734,0.83563,1,0.01137,0.01461
10.5092,-0.02906,-0.03595,0.00527,0.00804,-0.05040,-0.07807,-0.01120,-0.00000,-0.00000,-0.00623,-0.00381,0.04104,0.06813,-0.22726,0.83575,1,0.01137,0.01461
10.5112,-0.02906,-0.03595,0.00517,0.00789,-0.04833,-0.07692,-0.01120,-0.00000,-0.00000,-0.00670,-0.00455,0.03838,0.06650,-0.22719,0.83591,1,0.01137,0.01461
10.5132,-0.02906,-0.03595,0.00508,0.00773,-0.04614,-0.07565,-0.01120,-0.00000,-0.00000,-0.00716,-0.00528,0.03560,0.06474,-0.22713,0.83598,1,0.01137,0.01461
10.5152,-0.02906,-0.03595,0.00499,0.00758,-0.04384,-0.07427,-0.01120,-0.00000,-0.00000,-0.00759,-0.00600,0.03269,0.06285,-0.22706,0.83617,1,0.01137,0.01461
10.5172,-0.02906,-0.03595,0.00490,0.00744,-0.04144,-0.07278,-0.01120,-0.00000,-0.00000,-0.00800,-0.00671,0.02965,0.06083,-0.22692,0.83631,1,0.01137,0.01461
10.5192,-0.02906,-0.03595,0.00482,0.00729,-0.03892,-0.07118,-0.01120,-0.00000,-0.00000,-0.00839,-0.00740,0.02648,0.05869,-0.22687,0.83642,1,0.01137,0.01461
10.5212,-0.02906,-0.03595,0.00475,0.00715,-0.03629,-0.06947,-0.01120,-0.00000,-0.00000,-0.00876,-0.00808,0.02318,0.05642,-0.22679,0.83655,1,0.01137,0.01461
10.5232,-0.02906,-0.03595,0.00468,0.00701,-0.03355,-0.06764,-0.01120,-0.00000,-0.00000,-0.00909,-0.00873,0.01976,0.05402,-0.22680,0.83664,1,0.01137,0.01461
10.5252,-0.02906,-0.03595,0.00461,0.00688,-0.03070,-0.06571,-0.01120,-0.00000,-0.00000,-0.00941,-0.00938,0.01621,0.05149,-0.22674,0.83676,1,0.01137,0.01461
10.5272,-0.02906,-0.03595,0.00455,0.00675,-0.02774,-0.06366,-0.01120,-0.00000,-0.00000,-0.00969,-0.01000,0.01253,0.04883,-0.22668,0.83685,1,0.01137,0.01461
10.5292,-0.02906,-0.03595,0.00450,0.00663,-0.02467,-0.06150,-0.01120,-0.00000,-0.00000,-0.00995,-0.01060,0.00872,0.04605,-0.22666,0.83696,1,0.01137,0.01461
10.5312,-0.02906,-0.03595,0.00446,0.00651,-0.02149,-0.05923,-0.01120,-0.00000,-0.00000,-0.01018,-0.01118,0.00478,0.04314,-0.22661,0.83712,1,0.01137,0.01461
10.5332,-0.02906,-0.03595,0.00442,0.00639,-0.01820,-0.05685,-0.01120,-0.00000,-0.00000,-0.01037,-0.01174,0.00078,0.04010,-0.22660,0.83717,1,0.01137,0.01461
10.5352,-0.02906,-0.03595,0.00438,0.00628,-0.01486,-0.05435,-0.01120,-0.00000,-0.00000,-0.01054,-0.01228,-0.00322,0.03693,-0.22663,0.83724,1,0.01137,0.01461
10.5372,-0.02906,-0.03595,0.00436,0.00617,-0.01151,-0.05175,-0.01120,-0.00000,-0.00000,-0.01067,-0.01279,-0.00722,0.03363,-0.22656,0.83736,1,0.01137,0.01461
10.5392,-0.02906,-0.03595,0.00434,0.00607,-0.00816,-0.04903,-0.01120,-0.00000,-0.00000,-0.01077,-0.01328,-0.01109,0.03021,-0.22662,0.83740,1,0.01137,0.01461
10.5412,-0.02906,-0.03595,0.00432,0.00598,-0.00493,-0.04621,-0.01120,-0.00000,-0.00000,-0.01084,-0.01374,-0.01483,0.02666,-0.22656,0.83752,1,0.01137,0.01461
10.5432,-0.02906,-0.03595,0.00432,0.00589,-0.00180,-0.04327,-0.01120,-0.00000,-0.00000,-0.01088,-0.01417,-0.01845,0.02298,-0.22659,0.83759,1,0.01137,0.01461
10.5452,-0.02906,-0.03595,0.00432,0.00580,0.00122,-0.04022,-0.01120,-0.00000,-0.00000,-0.01089,-0.01458,-0.02194,0.01917,-0.22666,0.83767,1,0.01137,0.01461
10.5472,-0.02906,-0.03595,0.00432,0.00573,0.00413,-0.03706,-0.01120,-0.00000,-0.00000,-0.01088,-0.01495,-0.02530,0.01523,-0.22662,0.83770,1,0.01137,0.01461
10.5493,-0.02906,-0.03595,0.00433,0.00565,0.00693,-0.03379,-0.01120,-0.00000,-0.00000,-0.01083,-0.01530,-0.02853,0.01123,-0.22671,0.83778,1,0.01137,0.01461
10.5513,-0.02906,-0.03595,0.00435,0.00559,0.00962,-0.03047,-0.01120,-0.00000,-0.00000,-0.01077,-0.01561,-0.03163,0.00723,-0.22677,0.83783,1,0.01137,0.01461
10.5533,-0.02906,-0.03595,0.00437,0.00553,0.01219,-0.02714,-0.01120,-0.00000,-0.00000,-0.01067,-0.01590,-0.03461,0.00323,-0.22673,0.83788,1,0.01137,0.01461
10.5553,-0.02906,-0.03595,0.00440,0.00548,0.01466,-0.02381,-0.01120,-0.00000,-0.00000,-0.01055,-0.01615,-0.03746,-0.00077,-0.22684,0.83793,1,0.01137,0.01461
10.5573,-0.02536,-0.03350,0.00572,0.00757,0.02154,-0.01487,0.00217,-0.00000,-0.00000,-0.00322,-0.00557,-0.04018,-0.00477,-0.22689,0.83794,1,0.00736,0.01153
10.5593,-0.02536,-0.03350,0.00576,0.00754,0.02377,-0.01158,0.00217,-0.00000,-0.00000,-0.00301,-0.00570,-0.04277,-0.00864,-0.22696,0.83799,1,0.00736,0.01153
10.5613,-0.02536,-0.03350,0.00581,0.00752,0.02589,-0.00840,0.00217,-0.00000,-0.00000,-0.00279,-0.00581,-0.04523,-0.01238,-0.22698,0.83803,1,0.00736,0.01153
10.5633,-0.02536,-0.03350,0.00586,0.00751,0.02789,-0.00532,0.00217,-0.00000,-0.00000,-0.00254,-0.00588,-0.04757,-0.01600,-0.22706,0.83805,1,0.00736,0.01153
10.5653,-0.02536,-0.03350,0.00592,0.00750,0.02979,-0.00236,0.00217,-0.00000,-0.00000,-0.00228,-0.00593,-0.04978,-0.01949,-0.22714,0.83802,1,0.00736,0.01153
10.5673,-0.02536,-0.03350,0.00598,0.00750,0.03158,0.00050,0.00217,-0.00000,-0.00000,-0.00199,-0.00595,-0.05186,-0.02285,-0.22725,0.83803,1,0.00736,0.01153
10.5693,-0.02536,-0.03350,0.00605,0.00750,0.03325,0.00324,0.00217,-0.00000,-0.00000,-0.00169,-0.00594,-0.05381,-0.02608,-0.22727,0.83802,1,0.00736,0.01153
10.5713,-0.02536,-0.03350,0.00612,0.00751,0.03482,0.00588,0.00217,-0.00000,-0.00000,-0.00138,-0.00591,-0.05563,-0.02918,-0.22744,0.83798,1,0.00736,0.01153
10.5733,-0.02536,-0.03350,0.00619,0.00752,0.03627,0.00841,0.00217,-0.00000,-0.00000,-0.00105,-0.00585,-0.05733,-0.03216,-0.22750,0.83794,1,0.00736,0.01153
10.5753,-0.02536,-0.03350,0.00626,0.00754,0.03762,0.01082,0.00217,-0.00000,-0.00000,-0.00071,-0.00577,-0.05890,-0.03501,-0.22756,0.83797,1,0.00736,0.01153
10.5773,-0.02536,-0.03350,0.00634,0.00757,0.03885,0.01313,0.00217,-0.00000,-0.00000,-0.00036,-0.00566,-0.06034,-0.03773,-0.22765,0.83793,1,0.00736,0.01153
10.5793,-0.02536,-0.03350,0.00642,0.00760,0.03997,0.01533,0.00217,-0.00000,-0.00000,0.00001,-0.00554,-0.06165,-0.04032,-0.22774,0.83786,1,0.00736,0.01153
10.5813,-0.02536,-0.03350,0.00650,0.00763,0.04099,0.01741,0.00217,-0.00000,-0.00000,0.00038,-0.00540,-0.06283,-0.04278,-0.22785,0.83781,1,0.00736,0.01153
10.5833,-0.02536,-0.03350,0.00658,0.00767,0.04189,0.01939,0.00217,-0.00000,-0.00000,0.00077,-0.00523,-0.06389,-0.04512,-0.22796,0.83778,1,0.00736,0.01153
10.5853,-0.02536,-0.03350,0.00666,0.00771,0.04268,0.02126,0.00217,-0.00000,-0.00000,0.00116,-0.00505,-0.06482,-0.04733,-0.22807,0.83771,1,0.00736,0.01153
10.5873,-0.02536,-0.03350,0.00675,0.00775,0.04336,0.02302,0.00217,-0.00000,-0.00000,0.00156,-0.00485,-0.06562,-0.04941,-0.22819,0.83765,1,0.00736,0.01153
10.5893,-0.02536,-0.03350,0.00684,0.00780,0.04393,0.02466,0.00217,-0.00000,-0.00000,0.00197,-0.00463,-0.06629,-0.05136,-0.22830,0.83759,1,0.00736,0.01153
10.5914,-0.02536,-0.03350,0.00693,0.00785,0.04438,0.02620,0.00217,-0.00000,-0.00000,0.00238,-0.00440,-0.06683,-0.05318,-0.22846,0.83747,1,0.00736,0.01153
10.5934,-0.02536,-0.03350,0.00702,0.00790,0.04473,0.02763,0.00217,-0.00000,-0.00000,0.00279,-0.00416,-0.06725,-0.05488,-0.22861,0.83741,1,0.00736,0.01153
10.5954,-0.02536,-0.03350,0.00711,0.00796,0.04497,0.02894,0.00217,-0.00000,-0.00000,0.00321,-0.00390,-0.06754,-0.05645,-0.22868,0.83729,1,0.00736,0.01153
10.5974,-0.02536,-0.03350,0.00720,0.00802,0.04509,0.03015,0.00217,-0.00000,-0.00000,0.00362,-0.00363,-0.06770,-0.05789,-0.22883,0.83721,1,0.00736,0.01153
10.5994,-0.02536,-0.03350,0.00729,0.00808,0.04511,0.03124,0.00217,-0.00000,-0.00000,0.00404,-0.00335,-0.06773,-0.05920,-0.22892,0.83711,1,0.00736,0.01153
10.6014,-0.02536,-0.03350,0.00738,0.00814,0.04501,0.03223,0.00217,-0.00000,-0.00000,0.00446,-0.00306,-0.06763,-0.06038,-0.22906,0.83695,1,0.00736,0.01153
10.6034,-0.02536,-0.03350,0.00747,0.00821,0.04480,0.03310,0.00217,-0.00000,-0.00000,0.00488,-0.00276,-0.06741,-0.06144,-0.22927,0.83680,1,0.00736,0.01153
10.6054,-0.02536,-0.03350,0.00755,0.00828,0.04448,0.03386,0.00217,-0.00000,-0.00000,0.00529,-0.00246,-0.06706,-0.06237,-0.22939,0.83672,1,0.00736,0.01153
10.6074,-0.02536,-0.03350,0.00764,0.00834,0.04405,0.03452,0.00217,-0.00000,-0.00000,0.00570,-0.00214,-0.06658,-0.06317,-0.22946,0.83658,1,0.00736,0.01153
10.6094,-0.02536,-0.03350,0.00773,0.00841,0.04351,0.03506,0.00217,-0.00000,-0.00000,0.00611,-0.00183,-0.06597,-0.06384,-0.22962,0.83645,1,0.00736,0.01153
10.6114,-0.02536,-0.03350,0.00782,0.00848,0.04286,0.03549,0.00217,-0.00000,-0.00000,0.00651,-0.00150,-0.06523,-0.06438,-0.22970,0.83632,1,0.00736,0.01153
10.6134,-0.02536,-0.03350,0.00790,0.00856,0.04210,0.03581,0.00217,-0.00000,-0.00000,0.00690,-0.00117,-0.06437,-0.06480,-0.22984,0.83621,1,0.00736,0.01153
10.6154,-0.02536,-0.03350,0.00799,0.00863,0.04123,0.03602,0.00217,-0.00000,-0.00000,0.00729,-0.00085,-0.06338,-0.06509,-0.23000,0.83610,1,0.00736,0.01153
10.6174,-0.02536,-0.03350,0.00807,0.00870,0.04024,0.03612,0.00217,-0.00000,-0.00000,0.00767,-0.00051,-0.06226,-0.06525,-0.23010,0.83596,1,0.00736,0.01153
10.6194,-0.02536,-0.03350,0.00815,0.00877,0.03915,0.03611,0.00217,-0.00000,-0.00000,0.00804,-0.00018,-0.06101,-0.06528,-0.23021,0.83585,1,0.00736,0.01153
10.6215,-0.02536,-0.03350,0.00822,0.00884,0.03794,0.03599,0.00217,-0.00000,-0.00000,0.00839,0.00015,-0.05963,-0.06518,-0.23032,0.83569,1,0.00736,0.01153
10.6235,-0.02446,-0.03263,0.00789,0.00940,0.03729,0.03945,0.00737,-0.00000,-0.00000,0.00710,0.00304,-0.05813,-0.06496,-0.23044,0.83558,1,0.00573,0.00851
10.6255,-0.02446,-0.03263,0.00797,0.00948,0.03587,0.03910,0.00737,-0.00000,-0.00000,0.00744,0.00340,-0.05650,-0.06461,-0.23059,0.83542,1,0.00573,0.00851
10.6275,-0.02446,-0.03263,0.00804,0.00956,0.03434,0.03864,0.00737,-0.00000,-0.00000,0.00776,0.00376,-0.05474,-0.06413,-0.23066,0.83529,1,0.00573,0.00851
10.6295,-0.02446,-0.03263,0.00810,0.00964,0.03270,0.03807,0.00737,-0.00000,-0.00000,0.00807,0.00411,-0.05285,-0.06352,-0.23075,0.83514,1,0.00573,0.00851
10.6315,-0.02446,-0.03263,0.00817,0.00971,0.03095,0.03738,0.00737,-0.00000,-0.00000,0.00837,0.00446,-0.05083,-0.06278,-0.23088,0.83504,1,0.00573,0.00851
10.6335,-0.02446,-0.03263,0.00823,0.00979,0.02909,0.03659,0.00737,-0.00000,-0.00000,0.00864,0.00480,-0.04869,-0.06192,-0.23099,0.83492,1,0.00573,0.00851
10.6355,-0.02446,-0.03263,0.00828,0.00986,0.02711,0.03569,0.00737,-0.00000,-0.00000,0.00890,0.00513,-0.04642,-0.06093,-0.23111,0.83478,1,0.00573,0.00851
10.6375,-0.02446,-0.03263,0.00834,0.00993,0.02503,0.03467,0.00737,-0.00000,-0.00000,0.00914,0.00546,-0.04402,-0.05981,-0.23117,0.83467,1,0.00573,0.00851
10.6395,-0.02446,-0.03263,0.00838,0.01000,0.02284,0.03355,0.00737,-0.00000,-0.00000,0.00936,0.00577,-0.04149,-0.05856,-0.23124,0.83457,1,0.00573,0.00851
10.6415,-0.02446,-0.03263,0.00843,0.01006,0.02054,0.03231,0.00737,-0.00000,-0.00000,0.00956,0.00607,-0.03883,-0.05718,-0.23133,0.83444,1,0.00573,0.00851
10.6435,-0.02446,-0.03263,0.00847,0.01013,0.01813,0.03096,0.00737,-0.00000,-0.00000,0.00973,0.00636,-0.03605,-0.05568,-0.23148,0.83430,1,0.00573,0.00851
10.6456,-0.02446,-0.03263,0.00850,0.01019,0.01560,0.02951,0.00737,-0.00000,-0.00000,0.00988,0.00664,-0.03314,-0.05405,-0.23152,0.83416,1,0.00573,0.00851
10.6476,-0.02446,-0.03263,0.00853,0.01024,0.01297,0.02794,0.00737,-0.00000,-0.00000,0.01001,0.00690,-0.03010,-0.05229,-0.23163,0.83407,1,0.00573,0.00851
10.6496,-0.02446,-0.03263,0.00855,0.01030,0.01023,0.02626,0.00737,-0.00000,-0.00000,0.01011,0.00714,-0.02693,-0.05040,-0.23168,0.83396,1,0.00573,0.00851
10.6516,-0.02446,-0.03263,0.00857,0.01035,0.00738,0.02448,0.00737,-0.00000,-0.00000,0.01019,0.00737,-0.02363,-0.04838,-0.23176,0.83385,1,0.00573,0.00851
10.6536,-0.02446,-0.03263,0.00858,0.01040,0.00442,0.02258,0.00737,-0.00000,-0.00000,0.01024,0.00759,-0.02021,-0.04624,-0.23183,0.83375,1,0.00573,0.00851
10.6556,-0.02446,-0.03263,0.00859,0.01044,0.00135,0.02057,0.00737,-0.00000,-0.00000,0.01026,0.00778,-0.01666,-0.04397,-0.23184,0.83366,1,0.00573,0.00851
10.6576,-0.02446,-0.03263,0.00859,0.01048,-0.00183,0.01845,0.00737,-0.00000,-0.00000,0.01025,0.00796,-0.01298,-0.04157,-0.23193,0.83356,1,0.00573,0.00851
10.6596,-0.02446,-0.03263,0.00858,0.01051,-0.00512,0.01623,0.00737,-0.00000,-0.00000,0.01021,0.00811,-0.00917,-0.03904,-0.23192,0.83348,1,0.00573,0.00851
10.6616,-0.02446,-0.03263,0.00857,0.01054,-0.00852,0.01389,0.00737,-0.00000,-0.00000,0.01014,0.00824,-0.00523,-0.03638,-0.23198,0.83333,1,0.00573,0.00851
10.6636,-0.02446,-0.03263,0.00855,0.01057,-0.01203,0.01144,0.00737,-0.00000,-0.00000,0.01003,0.00835,-0.00123,-0.03360,-0.23196,0.83330,1,0.00573,0.00851
10.6657,-0.02446,-0.03263,0.00852,0.01059,-0.01559,0.00888,0.00737,-0.00000,-0.00000,0.00990,0.00844,0.00277,-0.03069,-0.23204,0.83320,1,0.00573,0.00851
10.6677,-0.02446,-0.03263,0.00848,0.01060,-0.01915,0.00622,0.00737,-0.00000,-0.00000,0.00972,0.00850,0.00677,-0.02765,-0.23195,0.83313,1,0.00573,0.00851
10.6697,-0.02446,-0.03263,0.00844,0.01061,-0.02271,0.00344,0.00737,-0.00000,-0.00000,0.00952,0.00854,0.01064,-0.02448,-0.23207,0.83302,1,0.00573,0.00851
10.6717,-0.02446,-0.03263,0.00839,0.01062,-0.02616,0.00055,0.00737,-0.00000,-0.00000,0.00928,0.00855,0.01438,-0.02118,-0.23201,0.83302,1,0.00573,0.00851
10.6737,-0.02446,-0.03263,0.00834,0.01061,-0.02950,-0.00244,0.00737,-0.00000,-0.00000,0.00901,0.00853,0.01800,-0.01776,-0.23199,0.83294,1,0.00573,0.00851
10.6757,-0.02446,-0.03263,0.00827,0.01061,-0.03273,-0.00555,0.00737,-0.00000,-0.00000,0.00871,0.00848,0.02149,-0.01421,-0.23200,0.83286,1,0.00573,0.00851
10.6777,-0.02446,-0.03263,0.00821,0.01059,-0.03585,-0.00876,0.00737,-0.00000,-0.00000,0.00838,0.00840,0.02485,-0.01053,-0.23200,0.83280,1,0.00573,0.00851
10.6797,-0.02446,-0.03263,0.00813,0.01057,-0.03886,-0.01208,0.00737,-0.00000,-0.00000,0.00802,0.00829,0.02808,-0.00672,-0.23192,0.83278,1,0.00573,0.00851
10.6817,-0.02446,-0.03263,0.00805,0.01054,-0.04175,-0.01551,0.00737,-0.00000,-0.00000,0.00763,0.00815,0.03118,-0.00278,-0.23190,0.83272,1,0.00573,0.00851
10.6837,-0.02446,-0.03263,0.00796,0.01051,-0.04454,-0.01905,0.00737,-0.00000,-0.00000,0.00721,0.00798,0.03416,0.00122,-0.23187,0.83265,1,0.00573,0.00851
10.6858,-0.02446,-0.03263,0.00787,0.01047,-0.04721,-0.02265,0.00737,-0.00000,-0.00000,0.00677,0.00777,0.03701,0.00522,-0.23185,0.83262,1,0.00573,0.00851
10.6878,-0.02446,-0.03263,0.00778,0.01042,-0.04978,-0.02624,0.00737,-0.00000,-0.00000,0.00631,0.00753,0.03973,0.00909,-0.23178,0.83263,1,0.00573,0.00851
10.6901,-0.02723,-0.03276,0.00834,0.01050,-0.05029,-0.02759,-0.01021,-0.00000,-0.00000,0.00813,0.00788,0.04232,0.01283,-0.23170,0.83257,1,0.00980,0.01048
10.6921,-0.02723,-0.03276,0.00824,0.01044,-0.05264,-0.03097,-0.01021,-0.00000,-0.00000,0.00764,0.00760,0.04478,0.01645,-0.23170,0.83257,1,0.00980,0.01048
10.6941,-0.02723,-0.03276,0.00813,0.01038,-0.05488,-0.03423,-0.01021,-0.00000,-0.00000,0.00712,0.00728,0.04712,0.01994,-0.23165,0.83257,1,0.00980,0.01048
10.6961,-0.02723,-0.03276,0.00802,0.01031,-0.05701,-0.03738,-0.01021,-0.00000,-0.00000,0.00658,0.00693,0.04933,0.02330,-0.23158,0.83258,1,0.00980,0.01048
10.6981,-0.02723,-0.03276,0.00790,0.01023,-0.05903,-0.04043,-0.01021,-0.00000,-0.00000,0.00603,0.00655,0.05141,0.02653,-0.23151,0.83258,1,0.00980,0.01048
10.7001,-0.02723,-0.03276,0.00778,0.01015,-0.06094,-0.04336,-0.01021,-0.00000,-0.00000,0.00545,0.00615,0.05336,0.02963,-0.23142,0.83262,1,0.00980,0.01048
10.7021,-0.02723,-0.03276,0.00766,0.01006,-0.06274,-0.04618,-0.01021,-0.00000,-0.00000,0.00486,0.00571,0.05518,0.03261,-0.23134,0.83263,1,0.00980,0.01048
10.7041,-0.02723,-0.03276,0.00753,0.00996,-0.06442,-0.04889,-0.01021,-0.00000,-0.00000,0.00425,0.00525,0.05688,0.03546,-0.23125,0.83266,1,0.00980,0.01048
10.7061,-0.02723,-0.03276,0.00740,0.00986,-0.06599,-0.05149,-0.01021,-0.00000,-0.00000,0.00362,0.00477,0.05845,0.03818,-0.23117,0.83269,1,0.00980,0.01048
10.7081,-0.02723,-0.03276,0.00727,0.00976,-0.06745,-0.05398,-0.01021,-0.00000,-0.00000,0.00299,0.00426,0.05989,0.04077,-0.23107,0.83269,1,0.00980,0.01048
10.7101,-0.02723,-0.03276,0.00713,0.00965,-0.06880,-0.05635,-0.01021,-0.00000,-0.00000,0.00233,0.00373,0.06120,0.04323,-0.23096,0.83280,1,0.00980,0.01048
10.7121,-0.02723,-0.03276,0.00699,0.00953,-0.07004,-0.05862,-0.01021,-0.00000,-0.00000,0.00167,0.00318,0.06238,0.04557,-0.23088,0.83282,1,0.00980,0.01048
10.7142,-0.02723,-0.03276,0.00685,0.00941,-0.07117,-0.06077,-0.01021,-0.00000,-0.00000,0.00099,0.00260,0.06344,0.04778,-0.23075,0.83292,1,0.00980,0.01048
10.7162,-0.02723,-0.03276,0.00671,0.00929,-0.07218,-0.06281,-0.01021,-0.00000,-0.00000,0.00031,0.00201,0.06437,0.04986,-0.23066,0.83296,1,0.00980,0.01048
10.7182,-0.02723,-0.03276,0.00656,0.00916,-0.07308,-0.06475,-0.01021,-0.00000,-0.00000,-0.00039,0.00139,0.06517,0.05181,-0.23053,0.83304,1,0.00980,0.01048
10.7202,-0.02723,-0.03276,0.00641,0.00903,-0.07388,-0.06656,-0.01021,-0.00000,-0.00000,-0.00109,0.00076,0.06584,0.05363,-0.23039,0.83312,1,0.00980,0.01048
10.7222,-0.02723,-0.03276,0.00627,0.00889,-0.07455,-0.06827,-0.01021,-0.00000,-0.00000,-0.00180,0.00012,0.06638,0.05533,-0.23035,0.83323,1,0.00980,0.01048
10.7242,-0.02723,-0.03276,0.00612,0.00876,-0.07512,-0.06987,-0.01021,-0.00000,-0.00000,-0.00252,-0.00055,0.06680,0.05690,-0.23019,0.83329,1,0.00980,0.01048
10.7262,-0.02723,-0.03276,0.00597,0.00861,-0.07558,-0.07135,-0.01021,-0.00000,-0.00000,-0.00324,-0.00122,0.06709,0.05834,-0.23006,0.83340,1,0.00980,0.01048
10.7282,-0.02723,-0.03276,0.00581,0.00847,-0.07592,-0.07272,-0.01021,-0.00000,-0.00000,-0.00396,-0.00191,0.06725,0.05965,-0.22993,0.83354,1,0.00980,0.01048
10.7302,-0.02723,-0.03276,0.00566,0.00832,-0.07615,-0.07398,-0.01021,-0.00000,-0.00000,-0.00469,-0.00262,0.06728,0.06083,-0.22981,0.83364,1,0.00980,0.01048
10.7322,-0.02723,-0.03276,0.00551,0.00817,-0.07627,-0.07513,-0.01021,-0.00000,-0.00000,-0.00542,-0.00333,0.06718,0.06189,-0.22967,0.83376,1,0.00980,0.01048
10.7342,-0.02723,-0.03276,0.00536,0.00802,-0.07628,-0.07617,-0.01021,-0.00000,-0.00000,-0.00615,-0.00406,0.06696,0.06282,-0.22957,0.83389,1,0.00980,0.01048
10.7362,-0.02723,-0.03276,0.00521,0.00787,-0.07617,-0.07709,-0.01021,-0.00000,-0.00000,-0.00688,-0.00479,0.06661,0.06362,-0.22940,0.83403,1,0.00980,0.01048
10.7382,-0.02723,-0.03276,0.00505,0.00772,-0.07595,-0.07791,-0.01021,-0.00000,-0.00000,-0.00760,-0.00553,0.06613,0.06429,-0.22930,0.83413,1,0.00980,0.01048
10.7402,-0.02723,-0.03276,0.00490,0.00756,-0.07563,-0.07861,-0.01021,-0.00000,-0.00000,-0.00833,-0.00628,0.06552,0.06483,-0.22914,0.83429,1,0.00980,0.01048
10.7422,-0.02723,-0.03276,0.00475,0.00740,-0.07518,-0.07919,-0.01021,-0.00000,-0.00000,-0.00905,-0.00704,0.06478,0.06525,-0.22904,0.83438,1,0.00980,0.01048
10.7442,-0.02723,-0.03276,0.00460,0.00724,-0.07463,-0.07967,-0.01021,-0.00000,-0.00000,-0.00976,-0.00780,0.06392,0.06554,-0.22890,0.83444,1,0.00980,0.01048
10.7462,-0.02723,-0.03276,0.00445,0.00708,-0.07397,-0.08003,-0.01021,-0.00000,-0.00000,-0.01048,-0.00857,0.06293,0.06570,-0.22880,0.83458,1,0.00980,0.01048
10.7482,-0.02723,-0.03276,0.00430,0.00692,-0.07319,-0.08029,-0.01021,-0.00000,-0.00000,-0.01118,-0.00933,0.06181,0.06573,-0.22864,0.83475,1,0.00980,0.01048
10.7502,-0.02723,-0.03276,0.00416,0.00676,-0.07230,-0.08043,-0.01021,-0.00000,-0.00000,-0.01188,-0.01010,0.06056,0.06563,-0.22855,0.83487,1,0.00980,0.01048
10.7522,-0.02723,-0.03276,0.00402,0.00660,-0.07130,-0.08045,-0.01021,-0.00000,-0.00000,-0.01256,-0.01087,0.05918,0.06541,-0.22842,0.83499,1,0.00980,0.01048
10.7542,-0.02723,-0.03276,0.00387,0.00644,-0.07019,-0.08037,-0.01021,-0.00000,-0.00000,-0.01324,-0.01164,0.05768,0.06506,-0.22832,0.83512,1,0.00980,0.01048
